track_id,track_name,artist_name,popularity,album,uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,track_href,analysis_url,duration_ms,time_signature,release_date,in_playlist
2Clsrt0Md2mSXiokyUKgyA,Jacquemus,['Tesher'],35,Jacquemus,spotify:track:2Clsrt0Md2mSXiokyUKgyA,0.685,0.837,1,-5.536,1,0.0476,0.0022,0.00161,0.0715,0.811,130.017,audio_features,2Clsrt0Md2mSXiokyUKgyA,https://api.spotify.com/v1/tracks/2Clsrt0Md2mSXiokyUKgyA,https://api.spotify.com/v1/audio-analysis/2Clsrt0Md2mSXiokyUKgyA,164769,4,2023,0
1o82DwNisONAd2mu1RcGE6,Margaret (feat. Bleachers),"['Lana Del Rey', 'Bleachers']",78,Did you know that there's a tunnel under Ocean Blvd,,0.34,0.245,9,-13.352,1,0.0319,0.969,0.0992,0.0633,0.192,103.777,audio_features,,,,339890,4,2023,1
21VnSlwtvNKUFFHHKqt7fI,Hold This Memory,"['Deepend', 'Madism']",54,Hold This Memory,spotify:track:21VnSlwtvNKUFFHHKqt7fI,0.702,0.71,9,-7.118,1,0.0397,0.082,1.52e-05,0.155,0.578,119.951,audio_features,21VnSlwtvNKUFFHHKqt7fI,https://api.spotify.com/v1/tracks/21VnSlwtvNKUFFHHKqt7fI,https://api.spotify.com/v1/audio-analysis/21VnSlwtvNKUFFHHKqt7fI,160072,4,2022,0
1xK59OXxi2TAAAbmZK0kBL,Romantic Homicide,['d4vd'],85,Romantic Homicide,,0.571,0.544,6,-10.613,1,0.0299,0.453,0.00805,0.322,0.216,132.052,audio_features,,,,132630,4,2022,1
0ZNU020wNYvgW84iljPkPP,mirrorball,['Taylor Swift'],72,folklore,,0.553,0.413,2,-10.037,1,0.0334,0.687,2.33e-06,0.0594,0.379,110.107,audio_features,,,,208977,4,2020,1
2nMeu6UenVvwUktBCpLMK9,Young And Beautiful,['Lana Del Rey'],83,Young And Beautiful,,0.324,0.416,11,-8.92,0,0.0368,0.262,3.69e-05,0.11,0.151,113.986,audio_features,,,,236053,4,2013,1
18lkWhwmY0fVVv40eCxohv,Hatchback,['Cochise'],60,Benbow Crescent,spotify:track:18lkWhwmY0fVVv40eCxohv,0.732,0.69,2,-6.41,0,0.0595,0.0215,0.0,0.224,0.325,78.005,audio_features,18lkWhwmY0fVVv40eCxohv,https://api.spotify.com/v1/tracks/18lkWhwmY0fVVv40eCxohv,https://api.spotify.com/v1/audio-analysis/18lkWhwmY0fVVv40eCxohv,149145,4,2021,0
6HbxpoChDH9ThadFOSAnma,Autumn Town Leaves,['Iron & Wine'],61,Weed Garden,,0.662,0.322,1,-15.115,1,0.0304,0.855,0.0019,0.144,0.425,115.771,audio_features,,,,195200,4,2018,1
5jfhLCSIFUO4ndzNRh4w4G,"Burn, Burn, Burn",['Zach Bryan'],79,"Burn, Burn, Burn",,0.508,0.296,3,-10.513,1,0.0755,0.897,5e-05,0.11,0.134,82.532,audio_features,,,,268856,4,2022,1
7xkeh1hQKZWQQOhdu2Oinx,Free Woo,['42 Dugg'],57,Free Dem Boyz,spotify:track:7xkeh1hQKZWQQOhdu2Oinx,0.764,0.697,10,-7.887,0,0.33,0.0657,0.0,0.109,0.682,156.041,audio_features,7xkeh1hQKZWQQOhdu2Oinx,https://api.spotify.com/v1/tracks/7xkeh1hQKZWQQOhdu2Oinx,https://api.spotify.com/v1/audio-analysis/7xkeh1hQKZWQQOhdu2Oinx,146042,4,2021,0
6fujklziTHa8uoM5OQSfIo,Black Beatles,"['Rae Sremmurd', 'Gucci Mane']",73,SremmLife 2 (Deluxe),spotify:track:6fujklziTHa8uoM5OQSfIo,0.794,0.632,0,-6.163,1,0.0649,0.142,0.0,0.128,0.355,145.926,audio_features,6fujklziTHa8uoM5OQSfIo,https://api.spotify.com/v1/tracks/6fujklziTHa8uoM5OQSfIo,https://api.spotify.com/v1/audio-analysis/6fujklziTHa8uoM5OQSfIo,291893,4,2016,0
2R4AlwtrrkMaRKojcTIzmL,For the First Time,['Mac DeMarco'],80,This Old Dog,,0.551,0.529,5,-10.469,0,0.0517,0.296,0.0093,0.178,0.521,75.515,audio_features,,,,182306,4,2017,1
5kmh1Zf0hYESmxwDI1IosB,Gundu Sudhi,"['M. M. Keeravaani', 'Sunitha']",57,Chatrapathi,spotify:track:5kmh1Zf0hYESmxwDI1IosB,0.67,0.702,4,-6.773,1,0.0416,0.564,2.27e-06,0.303,0.835,134.87,audio_features,5kmh1Zf0hYESmxwDI1IosB,https://api.spotify.com/v1/tracks/5kmh1Zf0hYESmxwDI1IosB,https://api.spotify.com/v1/audio-analysis/5kmh1Zf0hYESmxwDI1IosB,256217,4,2005,0
11BKm0j4eYoCPPpCONAVwA,Bloody Mary,['Lady Gaga'],74,Born This Way (Special Edition),spotify:track:11BKm0j4eYoCPPpCONAVwA,0.591,0.634,9,-6.365,0,0.0291,0.0107,1.95e-06,0.113,0.44,99.998,audio_features,11BKm0j4eYoCPPpCONAVwA,https://api.spotify.com/v1/tracks/11BKm0j4eYoCPPpCONAVwA,https://api.spotify.com/v1/audio-analysis/11BKm0j4eYoCPPpCONAVwA,244760,4,2011,0
1dt2lHi5RCMPuxz4VxKYgi,Ponte Pa' Mi,"['Rauw Alejandro', 'Myke Towers', 'Sky Rompiendo']",69,Afrodisíaco,spotify:track:1dt2lHi5RCMPuxz4VxKYgi,0.808,0.625,8,-4.971,0,0.16,0.394,0.0,0.148,0.647,85.016,audio_features,1dt2lHi5RCMPuxz4VxKYgi,https://api.spotify.com/v1/tracks/1dt2lHi5RCMPuxz4VxKYgi,https://api.spotify.com/v1/audio-analysis/1dt2lHi5RCMPuxz4VxKYgi,183557,4,2020,0
6uWliNGZEZKGMPwSwccdjG,I Don't Give A...,"['Lil Jon & The East Side Boyz', 'Mystikal', 'Krayzie Bone']",50,Kings Of Crunk,spotify:track:6uWliNGZEZKGMPwSwccdjG,0.785,0.824,6,-3.808,1,0.317,0.0996,0.0,0.0859,0.73,160.05,audio_features,6uWliNGZEZKGMPwSwccdjG,https://api.spotify.com/v1/tracks/6uWliNGZEZKGMPwSwccdjG,https://api.spotify.com/v1/audio-analysis/6uWliNGZEZKGMPwSwccdjG,269307,4,2002,0
0x9154bA7PgqF6Za1CtszP,Unuttun mu Beni,['Sezen Aksu'],63,Öptüm,spotify:track:0x9154bA7PgqF6Za1CtszP,0.662,0.784,8,-5.193,0,0.0321,0.118,0.000923,0.133,0.723,98.005,audio_features,0x9154bA7PgqF6Za1CtszP,https://api.spotify.com/v1/tracks/0x9154bA7PgqF6Za1CtszP,https://api.spotify.com/v1/audio-analysis/0x9154bA7PgqF6Za1CtszP,250218,4,2011,0
3Kj2EWpIBnvETsYq4cq0IH,Big Black Car,['Gregory Alan Isakov'],76,This Empty Northern Hemisphere,,0.6,0.186,3,-15.926,1,0.0317,0.909,0.00102,0.104,0.468,110.044,audio_features,,,,217466,4,2009,1
1vsVsWiMkLeNMojuaSOR5v,Asan Ka Na Ba,['Zack Tabudlo'],51,3rd Time’s A Charm,spotify:track:1vsVsWiMkLeNMojuaSOR5v,0.676,0.768,5,-5.695,0,0.0294,0.149,0.00147,0.345,0.493,105.999,audio_features,1vsVsWiMkLeNMojuaSOR5v,https://api.spotify.com/v1/tracks/1vsVsWiMkLeNMojuaSOR5v,https://api.spotify.com/v1/audio-analysis/1vsVsWiMkLeNMojuaSOR5v,241132,4,2023,0
7HrgGbnNKZKhBL70aFKpXk,Linda - Remix,"['Marka Akme', 'DJ Tao', 'Lauty Gram', 'Migrantes', 'Peipper']",65,Linda (Remix),spotify:track:7HrgGbnNKZKhBL70aFKpXk,0.78,0.63,9,-4.719,1,0.105,0.307,0.0,0.18,0.789,87.999,audio_features,7HrgGbnNKZKhBL70aFKpXk,https://api.spotify.com/v1/tracks/7HrgGbnNKZKhBL70aFKpXk,https://api.spotify.com/v1/audio-analysis/7HrgGbnNKZKhBL70aFKpXk,234106,4,2023,0
4RCd3Gdtt3dNedof64hqRD,"Phir Mohabbat (From ""Murder 2"")","['Mohammed Irfan', 'Arijit Singh', 'Saim Bhat']",64,Ultimate Love Songs - Arijit Singh,spotify:track:4RCd3Gdtt3dNedof64hqRD,0.464,0.481,0,-6.391,0,0.033,0.787,1.09e-06,0.127,0.263,199.765,audio_features,4RCd3Gdtt3dNedof64hqRD,https://api.spotify.com/v1/tracks/4RCd3Gdtt3dNedof64hqRD,https://api.spotify.com/v1/audio-analysis/4RCd3Gdtt3dNedof64hqRD,329851,4,2020,0
7D0RhFcb3CrfPuTJ0obrod,Sparks,['Coldplay'],85,Parachutes,,0.371,0.268,1,-10.506,1,0.0281,0.748,0.0517,0.104,0.165,102.617,audio_features,,,,227093,3,2000,1
7Jh1bpe76CNTCgdgAdBw4Z,Heroes - 2017 Remaster,['David Bowie'],72,"""Heroes"" (2017 Remaster)",,0.489,0.758,7,-6.491,1,0.0297,0.000678,0.49,0.092,0.435,112.113,audio_features,,,,371413,4,1977,1
754kgU5rWscRTfvlsuEwFp,Kiss Me,['Sixpence None The Richer'],83,Sixpence None the Richer,,0.526,0.749,3,-6.964,1,0.0283,0.023,1.76e-06,0.0692,0.421,99.982,audio_features,,,,208680,4,1997,1
0PhU6i6Kei6x0CH3jocvA3,Freedom,['Wham!'],57,Make It Big,spotify:track:0PhU6i6Kei6x0CH3jocvA3,0.591,0.651,0,-12.882,1,0.0424,0.42,1.94e-06,0.129,0.824,132.538,audio_features,0PhU6i6Kei6x0CH3jocvA3,https://api.spotify.com/v1/tracks/0PhU6i6Kei6x0CH3jocvA3,https://api.spotify.com/v1/audio-analysis/0PhU6i6Kei6x0CH3jocvA3,302200,4,1984,0
01K4zKU104LyJ8gMb7227B,Nothing New (feat. Phoebe Bridgers) (Taylor’s Version) (From The Vault),"['Taylor Swift', 'Phoebe Bridgers']",71,Red (Taylor's Version),,0.606,0.377,0,-9.455,1,0.0275,0.817,0.0,0.154,0.446,101.96,audio_features,,,,258812,4,2021,1
3vkCueOmm7xQDoJ17W1Pm3,My Love Mine All Mine,['Mitski'],88,The Land Is Inhospitable and So Are We,,0.504,0.308,9,-14.958,1,0.0321,0.868,0.135,0.158,0.121,113.95,audio_features,,,,137773,4,2023,1
1fvC3CmNAbsx0V9ULMU8NB,Sarah's Place (feat. Noah Kahan),"['Zach Bryan', 'Noah Kahan']",75,Sarah's Place (feat. Noah Kahan),,0.576,0.683,7,-5.103,1,0.118,0.41,0.0,0.0819,0.433,151.566,audio_features,,,,214056,4,2023,1
67v5LPqvjQOnq58LAKFzk0,Somethin’ Stupid,"['Marvin Gaye', 'Tammi Terrell']",35,United,spotify:track:67v5LPqvjQOnq58LAKFzk0,0.676,0.456,4,-14.1,1,0.0308,0.0132,1.26e-05,0.35,0.731,106.981,audio_features,67v5LPqvjQOnq58LAKFzk0,https://api.spotify.com/v1/tracks/67v5LPqvjQOnq58LAKFzk0,https://api.spotify.com/v1/audio-analysis/67v5LPqvjQOnq58LAKFzk0,165800,4,1967,0
6qQGxKyy6LcyZVsWn93lyS,Pink Triangle,['Weezer'],61,Pinkerton,spotify:track:6qQGxKyy6LcyZVsWn93lyS,0.282,0.894,6,-4.834,1,0.0822,0.0118,0.0,0.347,0.466,118.809,audio_features,6qQGxKyy6LcyZVsWn93lyS,https://api.spotify.com/v1/tracks/6qQGxKyy6LcyZVsWn93lyS,https://api.spotify.com/v1/audio-analysis/6qQGxKyy6LcyZVsWn93lyS,238600,4,1996,0
60SvhHtwefT0e2G7i7kOH3,New Gold (feat. Tame Impala and Bootie Brown),"['Gorillaz', 'Tame Impala', 'Bootie Brown']",64,Cracker Island,spotify:track:60SvhHtwefT0e2G7i7kOH3,0.695,0.923,1,-3.93,0,0.0522,0.0425,0.0469,0.116,0.551,108.014,audio_features,60SvhHtwefT0e2G7i7kOH3,https://api.spotify.com/v1/tracks/60SvhHtwefT0e2G7i7kOH3,https://api.spotify.com/v1/audio-analysis/60SvhHtwefT0e2G7i7kOH3,215150,3,2023,0
0oeEqSlhD21Lj9uDwyxUu4,GRIND,['Cochise'],51,THE INSPECTION,spotify:track:0oeEqSlhD21Lj9uDwyxUu4,0.449,0.376,1,-7.793,0,0.0418,0.0301,0.000534,0.334,0.0732,142.993,audio_features,0oeEqSlhD21Lj9uDwyxUu4,https://api.spotify.com/v1/tracks/0oeEqSlhD21Lj9uDwyxUu4,https://api.spotify.com/v1/audio-analysis/0oeEqSlhD21Lj9uDwyxUu4,175410,4,2022,0
6ED7qim1NAX1HjNU8039WS,Alucin,"['Eugenio Esquivel', 'Grupo Marca Registrada', 'Sebastian Esquivel', 'Los Esquivel']",69,Alucin,spotify:track:6ED7qim1NAX1HjNU8039WS,0.787,0.769,7,-4.681,0,0.0335,0.00331,0.00332,0.115,0.509,128.0,audio_features,6ED7qim1NAX1HjNU8039WS,https://api.spotify.com/v1/tracks/6ED7qim1NAX1HjNU8039WS,https://api.spotify.com/v1/audio-analysis/6ED7qim1NAX1HjNU8039WS,197114,4,2023,0
4hx9NTugoBdIG8MkAi2fzI,Tell Me When It’s Over,"['Sheryl Crow', 'Chris Stapleton']",42,Threads,spotify:track:4hx9NTugoBdIG8MkAi2fzI,0.665,0.758,9,-3.506,0,0.0316,0.0862,4.41e-06,0.181,0.742,98.004,audio_features,4hx9NTugoBdIG8MkAi2fzI,https://api.spotify.com/v1/tracks/4hx9NTugoBdIG8MkAi2fzI,https://api.spotify.com/v1/audio-analysis/4hx9NTugoBdIG8MkAi2fzI,296933,4,2019,0
2J1ypgIAzXp75ekOrTtYkC,Leão,"['Xamã', 'Bagua Records', 'Neo Beats', 'Marília Mendonça']",53,Zodíaco,spotify:track:2J1ypgIAzXp75ekOrTtYkC,0.685,0.457,4,-4.957,1,0.0468,0.755,0.0,0.152,0.284,130.026,audio_features,2J1ypgIAzXp75ekOrTtYkC,https://api.spotify.com/v1/tracks/2J1ypgIAzXp75ekOrTtYkC,https://api.spotify.com/v1/audio-analysis/2J1ypgIAzXp75ekOrTtYkC,195692,4,2020,0
2mOp5BSfbZrf4tunZ5mPit,Loverboy,['A-Wall'],67,Helios,,0.602,0.475,0,-9.989,1,0.032,0.638,0.0392,0.0907,0.502,120.051,audio_features,,,,224520,4,2021,1
2tznHmp70DxMyr2XhWLOW0,Cigarette Daydreams,['Cage The Elephant'],79,Melophobia,,0.636,0.676,2,-3.442,1,0.0263,0.0807,0.0,0.0831,0.273,113.98,audio_features,,,,208760,4,2013,1
2enPRFda84VE2wtI8c86Uf,Always Forever,['Cults'],79,Static,,0.174,0.742,8,-5.93,1,0.0485,0.00181,0.281,0.198,0.36,163.378,audio_features,,,,223746,4,2013,1
3ErsOxqe2RmXkR65wkygDz,What's Love Got to Do with It - 2015 Remaster,['Tina Turner'],68,Private Dancer (30th Anniversary Issue),spotify:track:3ErsOxqe2RmXkR65wkygDz,0.855,0.482,1,-8.902,1,0.0576,0.252,2.2e-05,0.151,0.795,97.792,audio_features,3ErsOxqe2RmXkR65wkygDz,https://api.spotify.com/v1/tracks/3ErsOxqe2RmXkR65wkygDz,https://api.spotify.com/v1/audio-analysis/3ErsOxqe2RmXkR65wkygDz,230240,4,1984,0
6HRpgUqFOM2qHJv0jgygu8,Mario Peralta,"['Chalino Sanchez', 'Los Amables Del Norte']",60,Adiós A Chalino,spotify:track:6HRpgUqFOM2qHJv0jgygu8,0.485,0.483,8,-7.877,1,0.0519,0.44,0.000122,0.227,0.891,195.009,audio_features,6HRpgUqFOM2qHJv0jgygu8,https://api.spotify.com/v1/tracks/6HRpgUqFOM2qHJv0jgygu8,https://api.spotify.com/v1/audio-analysis/6HRpgUqFOM2qHJv0jgygu8,190938,3,1992,0
2hjAc6x8EoSLhGxRNg8KEw,Crazy Love - 2013 Remaster,['Van Morrison'],67,Moondance (Expanded Edition),spotify:track:2hjAc6x8EoSLhGxRNg8KEw,0.576,0.188,9,-18.755,1,0.0949,0.842,5.28e-05,0.229,0.322,77.461,audio_features,2hjAc6x8EoSLhGxRNg8KEw,https://api.spotify.com/v1/tracks/2hjAc6x8EoSLhGxRNg8KEw,https://api.spotify.com/v1/audio-analysis/2hjAc6x8EoSLhGxRNg8KEw,155453,4,1970,0
6J2LdBN97cDWn0MLxYh9HB,July,['Noah Cyrus'],82,THE END OF EVERYTHING,,0.708,0.186,9,-8.953,0,0.042,0.868,0.0,0.0779,0.322,72.541,audio_features,,,,156106,4,2020,1
0TYq1cxJXPGGjO0bYHDH2L,Basketball Dreams (Intro),['Sleepy Hallow'],65,Still Sleep?,spotify:track:0TYq1cxJXPGGjO0bYHDH2L,0.587,0.282,6,-11.902,0,0.308,0.947,0.0,0.11,0.53,188.37,audio_features,0TYq1cxJXPGGjO0bYHDH2L,https://api.spotify.com/v1/tracks/0TYq1cxJXPGGjO0bYHDH2L,https://api.spotify.com/v1/audio-analysis/0TYq1cxJXPGGjO0bYHDH2L,91924,4,2021,0
429NtPmr12aypzFH3FkN9l,Coffee,['beabadoobee'],69,Coffee,,0.532,0.137,9,-18.208,1,0.0717,0.982,0.962,0.112,0.301,118.734,audio_features,,,,126824,4,2017,1
34oRc4INwO7000LJUQLy5X,I Need A Girl (Feat. G-DRAGON),"['TAEYANG', 'G-DRAGON']",60,Solar,spotify:track:34oRc4INwO7000LJUQLy5X,0.706,0.531,11,-7.021,1,0.0438,0.471,0.0,0.092,0.555,115.018,audio_features,34oRc4INwO7000LJUQLy5X,https://api.spotify.com/v1/tracks/34oRc4INwO7000LJUQLy5X,https://api.spotify.com/v1/audio-analysis/34oRc4INwO7000LJUQLy5X,219307,4,2010,0
4k7x3QKrc3h3U0Viqk0uop,Rosyln,"['Bon Iver', 'St. Vincent']",75,The Twilight Saga: New Moon (Original Motion Picture Soundtrack),,0.329,0.277,10,-13.111,0,0.0302,0.971,0.024,0.0971,0.121,159.719,audio_features,,,,289560,3,2009,1
3znD2JTezT8ZLkp2pmft2l,Talk to Me,['Cavetown'],57,Dear.,spotify:track:3znD2JTezT8ZLkp2pmft2l,0.626,0.323,4,-9.607,1,0.0339,0.667,0.0,0.0605,0.234,130.082,audio_features,3znD2JTezT8ZLkp2pmft2l,https://api.spotify.com/v1/tracks/3znD2JTezT8ZLkp2pmft2l,https://api.spotify.com/v1/audio-analysis/3znD2JTezT8ZLkp2pmft2l,277327,4,2018,0
7c9KVw13rj2IZnNqQKKz8c,Into You,['The Cinematic Orchestra'],27,Ma Fleur,spotify:track:7c9KVw13rj2IZnNqQKKz8c,0.512,0.113,11,-20.679,0,0.0357,0.897,0.621,0.115,0.0749,126.066,audio_features,7c9KVw13rj2IZnNqQKKz8c,https://api.spotify.com/v1/tracks/7c9KVw13rj2IZnNqQKKz8c,https://api.spotify.com/v1/audio-analysis/7c9KVw13rj2IZnNqQKKz8c,182880,3,2007,0
62PaSfnXSMyLshYJrlTuL3,Hello,['Adele'],70,25,spotify:track:62PaSfnXSMyLshYJrlTuL3,0.578,0.43,5,-6.134,0,0.0305,0.33,0.0,0.0854,0.288,78.991,audio_features,62PaSfnXSMyLshYJrlTuL3,https://api.spotify.com/v1/tracks/62PaSfnXSMyLshYJrlTuL3,https://api.spotify.com/v1/audio-analysis/62PaSfnXSMyLshYJrlTuL3,295502,4,2015,0
5RgNhmyaWYtuIioRVoQzMR,Tadow - Edit,"['Masego', 'FKJ']",57,Tadow,spotify:track:5RgNhmyaWYtuIioRVoQzMR,0.542,0.543,9,-4.646,0,0.132,0.693,4.37e-05,0.0951,0.346,121.356,audio_features,5RgNhmyaWYtuIioRVoQzMR,https://api.spotify.com/v1/tracks/5RgNhmyaWYtuIioRVoQzMR,https://api.spotify.com/v1/audio-analysis/5RgNhmyaWYtuIioRVoQzMR,214880,4,2020,0
5hsoq1W4EaDi2WiseUA1Lf,Niño,['Belanova'],32,Gran Disco Mini Precio - Dulce Beat,spotify:track:5hsoq1W4EaDi2WiseUA1Lf,0.621,0.78,4,-6.333,1,0.0283,0.00408,0.0642,0.0843,0.529,150.055,audio_features,5hsoq1W4EaDi2WiseUA1Lf,https://api.spotify.com/v1/tracks/5hsoq1W4EaDi2WiseUA1Lf,https://api.spotify.com/v1/audio-analysis/5hsoq1W4EaDi2WiseUA1Lf,211280,4,2005,0
4255amV4enzl28KAn16rUO,Are You With Me,['Lost Frequencies'],77,Less Is More,spotify:track:4255amV4enzl28KAn16rUO,0.763,0.608,5,-8.1,0,0.035,0.262,2.5e-05,0.12,0.394,121.02,audio_features,4255amV4enzl28KAn16rUO,https://api.spotify.com/v1/tracks/4255amV4enzl28KAn16rUO,https://api.spotify.com/v1/audio-analysis/4255amV4enzl28KAn16rUO,138013,4,2016,0
7pDxNYVQLKzrbkCe8OCag3,Dance Off (feat. Idris Elba & Anderson .Paak),"['Macklemore & Ryan Lewis', 'Macklemore', 'Ryan Lewis', 'IDRIS', 'Anderson .Paak']",50,This Unruly Mess I've Made,spotify:track:7pDxNYVQLKzrbkCe8OCag3,0.77,0.818,7,-3.914,1,0.0533,0.0411,0.000127,0.164,0.459,120.979,audio_features,7pDxNYVQLKzrbkCe8OCag3,https://api.spotify.com/v1/tracks/7pDxNYVQLKzrbkCe8OCag3,https://api.spotify.com/v1/audio-analysis/7pDxNYVQLKzrbkCe8OCag3,229680,4,2016,0
0us929HY2oacANZERkLkUL,"Mere Mehboob Qayamat Hogi, Pt. 1 (From ""Mr. X in Bombay"")",['Kishore Kumar'],44,Krazy Kishore,spotify:track:0us929HY2oacANZERkLkUL,0.404,0.361,8,-8.904,1,0.052,0.775,0.0,0.195,0.585,98.02,audio_features,0us929HY2oacANZERkLkUL,https://api.spotify.com/v1/tracks/0us929HY2oacANZERkLkUL,https://api.spotify.com/v1/audio-analysis/0us929HY2oacANZERkLkUL,228693,4,2018,0
1Eyu2wV1pVTgAY8PyIh41R,Yummy - Summer Walker Remix,"['Justin Bieber', 'Summer Walker']",38,Love and R&B,spotify:track:1Eyu2wV1pVTgAY8PyIh41R,0.653,0.578,2,-5.709,0,0.0513,0.292,0.0,0.105,0.554,145.883,audio_features,1Eyu2wV1pVTgAY8PyIh41R,https://api.spotify.com/v1/tracks/1Eyu2wV1pVTgAY8PyIh41R,https://api.spotify.com/v1/audio-analysis/1Eyu2wV1pVTgAY8PyIh41R,209177,4,2021,0
2kXjRzwcTZhGLnVjUud8l3,Little Lion Man,['Mumford & Sons'],65,Sigh No More,,0.519,0.513,5,-7.986,1,0.0282,0.0277,8.98e-05,0.0976,0.439,138.591,audio_features,,,,246973,4,2009,1
6sQckd3Z8NPxVVKUnavY1F,‘tis the damn season,['Taylor Swift'],65,evermore (deluxe version),,0.575,0.434,5,-8.193,1,0.0312,0.735,6.59e-05,0.105,0.348,145.916,audio_features,,,,229840,4,2021,1
4vsoWZcvtvSsE0OiVvDDvX,Harness Your Hopes - B-side,['Pavement'],70,Brighten the Corners: Nicene Creedence Ed.,,0.604,0.573,2,-7.804,1,0.037,0.289,0.0406,0.133,0.581,107.862,audio_features,,,,206946,4,2008,1
6uvh0In7u1Xn4HgxOfAn8O,Matilda,['Harry Styles'],76,Harry's House,spotify:track:6uvh0In7u1Xn4HgxOfAn8O,0.507,0.294,2,-10.0,1,0.04,0.896,1.97e-05,0.0966,0.386,114.199,audio_features,6uvh0In7u1Xn4HgxOfAn8O,https://api.spotify.com/v1/tracks/6uvh0In7u1Xn4HgxOfAn8O,https://api.spotify.com/v1/audio-analysis/6uvh0In7u1Xn4HgxOfAn8O,245964,4,2022,0
7DRP2VOMpy1rrk3iYFLCW9,Malandramente,"['DENNIS', 'MC Nandinho', 'Nego Bam']",58,Malandramente,spotify:track:7DRP2VOMpy1rrk3iYFLCW9,0.91,0.804,9,-4.76,0,0.0996,0.177,0.0,0.203,0.712,129.929,audio_features,7DRP2VOMpy1rrk3iYFLCW9,https://api.spotify.com/v1/tracks/7DRP2VOMpy1rrk3iYFLCW9,https://api.spotify.com/v1/audio-analysis/7DRP2VOMpy1rrk3iYFLCW9,171692,4,2016,0
7CH99b2i1TXS5P8UUyWtnM,Them Changes,['Thundercat'],69,Drunk,,0.657,0.562,8,-8.6,1,0.0601,0.54,0.00143,0.101,0.704,81.657,audio_features,,,,188453,4,2017,1
4R2kfaDFhslZEMJqAFNpdd,cardigan,['Taylor Swift'],83,folklore,,0.613,0.581,0,-8.588,0,0.0424,0.537,0.000345,0.25,0.551,130.033,audio_features,,,,239560,4,2020,1
2DNXgvkyv35vTWvdgjs7qn,Someone New,['Hozier'],74,Hozier (Expanded Edition),,0.443,0.533,7,-5.956,1,0.0473,0.429,3.66e-06,0.332,0.596,183.791,audio_features,,,,222813,4,2014,1
3dj4wgM3cPeuLwMNHDuBon,The Door,['Teddy Swims'],86,I've Tried Everything But Therapy (Part 1),spotify:track:3dj4wgM3cPeuLwMNHDuBon,0.731,0.861,8,-5.483,0,0.0532,0.0193,0.0,0.123,0.759,127.922,audio_features,3dj4wgM3cPeuLwMNHDuBon,https://api.spotify.com/v1/tracks/3dj4wgM3cPeuLwMNHDuBon,https://api.spotify.com/v1/audio-analysis/3dj4wgM3cPeuLwMNHDuBon,212649,4,2023,0
3VtGh8xE9qRsFyY2Uj1WG3,Hoe (feat. Sfera Ebbasta),"['Tedua', 'Sfera Ebbasta']",64,La Divina Commedia,spotify:track:3VtGh8xE9qRsFyY2Uj1WG3,0.924,0.754,2,-6.537,1,0.136,0.113,0.0,0.15,0.531,114.027,audio_features,3VtGh8xE9qRsFyY2Uj1WG3,https://api.spotify.com/v1/tracks/3VtGh8xE9qRsFyY2Uj1WG3,https://api.spotify.com/v1/audio-analysis/3VtGh8xE9qRsFyY2Uj1WG3,137099,4,2023,0
0SjaL4cjD4PXOY4orbZSMZ,Shine,['Olly Alexander (Years & Years)'],44,Communion (Deluxe),spotify:track:0SjaL4cjD4PXOY4orbZSMZ,0.667,0.716,1,-5.21,0,0.0349,0.189,0.0,0.104,0.493,108.002,audio_features,0SjaL4cjD4PXOY4orbZSMZ,https://api.spotify.com/v1/tracks/0SjaL4cjD4PXOY4orbZSMZ,https://api.spotify.com/v1/audio-analysis/0SjaL4cjD4PXOY4orbZSMZ,255507,4,2015,0
67mqU3FeErlvWwsxnMfvQo,Tudo Aconteceu,"['MC Du Black', 'Delacruz', 'Dj Salgueirinho']",67,Tudo Aconteceu,spotify:track:67mqU3FeErlvWwsxnMfvQo,0.579,0.346,0,-13.975,0,0.368,0.86,2.02e-06,0.0945,0.741,102.374,audio_features,67mqU3FeErlvWwsxnMfvQo,https://api.spotify.com/v1/tracks/67mqU3FeErlvWwsxnMfvQo,https://api.spotify.com/v1/audio-analysis/67mqU3FeErlvWwsxnMfvQo,155125,5,2020,0
6f9rEIGzSTgAJYJv9F7s3f,Blondie,['Current Joys'],64,Wild Heart,,0.776,0.626,6,-12.561,1,0.0396,0.622,0.899,0.086,0.866,122.073,audio_features,,,,194733,4,2013,1
2lFFiNm0XtgJ6wkdncTB4k,Drive - 2017 Remaster,['The Cars'],70,Heartbeat City (Expanded Edition),,0.261,0.703,6,-7.871,1,0.0414,0.115,0.00078,0.102,0.405,83.495,audio_features,,,,234332,4,1984,1
5Axl2Rjg3wOC3JHju1Gess,Freestyler (Rock The Microphone),"['Lost Frequencies', ""Bomfunk MC's""]",69,Freestyler (Rock The Microphone),spotify:track:5Axl2Rjg3wOC3JHju1Gess,0.768,0.902,11,-4.858,0,0.0849,0.00971,0.637,0.212,0.717,159.957,audio_features,5Axl2Rjg3wOC3JHju1Gess,https://api.spotify.com/v1/tracks/5Axl2Rjg3wOC3JHju1Gess,https://api.spotify.com/v1/audio-analysis/5Axl2Rjg3wOC3JHju1Gess,174000,3,2024,0
