track_id,track_name,artist_name,popularity,album,uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,track_href,analysis_url,duration_ms,time_signature,release_date,in_playlist
4aXit1CKxL80R1qruHns8h,Still Cold / Pathway Private,['Night Lovell'],58,Red Teenage Melody,spotify:track:4aXit1CKxL80R1qruHns8h,0.528,0.41,8,-11.973,1,0.0749,0.271,2.73e-05,0.157,0.0653,99.994,audio_features,4aXit1CKxL80R1qruHns8h,https://api.spotify.com/v1/tracks/4aXit1CKxL80R1qruHns8h,https://api.spotify.com/v1/audio-analysis/4aXit1CKxL80R1qruHns8h,271413,4,2016,0
11IzgLRXV7Cgek3tEgGgjw,Under Pressure - Remastered 2011,"['Queen', 'David Bowie']",69,Hot Space (Deluxe Remastered Version),,0.671,0.711,2,-7.813,1,0.0478,0.422,0.0,0.104,0.466,113.809,audio_features,,,,248440,4,1982,1
1JQnfjrA01XFf6MVNMkQu2,Human - Edit,['The Human League'],56,Human,spotify:track:1JQnfjrA01XFf6MVNMkQu2,0.649,0.597,8,-8.611,1,0.0249,0.0474,0.00049,0.0433,0.419,101.407,audio_features,1JQnfjrA01XFf6MVNMkQu2,https://api.spotify.com/v1/tracks/1JQnfjrA01XFf6MVNMkQu2,https://api.spotify.com/v1/audio-analysis/1JQnfjrA01XFf6MVNMkQu2,228093,4,2023,0
40k60zCk96BsZNf2IbN0mY,Sorrisin de Puto,"['Nilo', 'DJ Matt D']",44,Sorrisin de Puto,spotify:track:40k60zCk96BsZNf2IbN0mY,0.836,0.334,3,-12.644,0,0.567,0.422,0.0,0.122,0.818,139.967,audio_features,40k60zCk96BsZNf2IbN0mY,https://api.spotify.com/v1/tracks/40k60zCk96BsZNf2IbN0mY,https://api.spotify.com/v1/audio-analysis/40k60zCk96BsZNf2IbN0mY,137000,4,2022,0
0JUeIkFc9VCeiIwgA8WSjg,Cover Me,['Adam Esrick'],32,Cover Me,,0.783,0.53,2,-6.965,1,0.0308,0.31,1.85e-06,0.0735,0.816,107.984,audio_features,,,,185000,4,2024,1
1Wmuc11xACBpOpni7ECC45,Radar Love - Original Single Edit 1973,['Golden Earring'],46,Radar Love,,0.493,0.582,4,-14.611,1,0.0548,0.0118,0.000144,0.126,0.249,101.607,audio_features,,,,223496,4,1973,1
0hBby0yygBY1u3m6tSpZgC,The Camera Eye,['Rush'],44,Moving Pictures (2011 Remaster),,0.293,0.787,5,-8.841,1,0.0438,0.00774,0.496,0.392,0.139,165.307,audio_features,,,,658986,4,1981,1
2jfk3m8nq5IvB35s2xIs1O,Not Gonna Die,['Skillet'],64,Rise (Deluxe Edition),spotify:track:2jfk3m8nq5IvB35s2xIs1O,0.445,0.953,5,-2.463,0,0.0704,0.0106,0.0,0.281,0.475,172.063,audio_features,2jfk3m8nq5IvB35s2xIs1O,https://api.spotify.com/v1/tracks/2jfk3m8nq5IvB35s2xIs1O,https://api.spotify.com/v1/audio-analysis/2jfk3m8nq5IvB35s2xIs1O,225280,4,2013,0
2PyuytS9WHUXcqzR1lJYV0,Donde Estés Llegaré,['Alexis y Fido'],58,Perreología,spotify:track:2PyuytS9WHUXcqzR1lJYV0,0.829,0.904,9,-3.51,0,0.0535,0.0661,1.64e-06,0.343,0.595,94.021,audio_features,2PyuytS9WHUXcqzR1lJYV0,https://api.spotify.com/v1/tracks/2PyuytS9WHUXcqzR1lJYV0,https://api.spotify.com/v1/audio-analysis/2PyuytS9WHUXcqzR1lJYV0,228813,4,2011,0
1rAzW6aco1ZtxLRx4XOagB,Only God Knows Why,['Kid Rock'],57,Devil Without a Cause,spotify:track:1rAzW6aco1ZtxLRx4XOagB,0.628,0.749,4,-5.18,1,0.0299,0.0566,0.00189,0.134,0.309,129.2,audio_features,1rAzW6aco1ZtxLRx4XOagB,https://api.spotify.com/v1/tracks/1rAzW6aco1ZtxLRx4XOagB,https://api.spotify.com/v1/audio-analysis/1rAzW6aco1ZtxLRx4XOagB,327667,4,1998,0
7Je0oWG9OjLhHEXd2eHsFF,"Kiliye - From ""ARM""","['Dhibu Ninan Thomas', 'K. S. Harisankar', 'Anila Rajeev']",70,"Kiliye (From ""ARM"")",spotify:track:7Je0oWG9OjLhHEXd2eHsFF,0.704,0.522,0,-9.039,1,0.0578,0.351,0.0,0.183,0.505,134.066,audio_features,7Je0oWG9OjLhHEXd2eHsFF,https://api.spotify.com/v1/tracks/7Je0oWG9OjLhHEXd2eHsFF,https://api.spotify.com/v1/audio-analysis/7Je0oWG9OjLhHEXd2eHsFF,271642,3,2024,0
1iuk1KQSw6sgSZiKGa7n39,Stand By Me - Re-Recorded,['Ben E. King'],34,Stand By Me (Re-Recorded - Sped Up),spotify:track:1iuk1KQSw6sgSZiKGa7n39,0.706,0.268,4,-10.418,0,0.0345,0.318,0.0,0.0929,0.766,119.456,audio_features,1iuk1KQSw6sgSZiKGa7n39,https://api.spotify.com/v1/tracks/1iuk1KQSw6sgSZiKGa7n39,https://api.spotify.com/v1/audio-analysis/1iuk1KQSw6sgSZiKGa7n39,173093,4,2023,0
74qY57XDx0sSUbVnQ8kosS,Booyah - Radio Edit,"['Showtek', 'We Are Loud', 'Sonny Wilson']",51,Booyah,spotify:track:74qY57XDx0sSUbVnQ8kosS,0.586,0.915,11,-3.068,1,0.063,0.0454,1.22e-05,0.224,0.205,128.017,audio_features,74qY57XDx0sSUbVnQ8kosS,https://api.spotify.com/v1/tracks/74qY57XDx0sSUbVnQ8kosS,https://api.spotify.com/v1/audio-analysis/74qY57XDx0sSUbVnQ8kosS,215295,4,2013,0
1F6XQTwz769GrgoYBbUGLS,se quiser voltar (interlúdio),"['Delacruz', 'JOK3R']",59,Vinho,spotify:track:1F6XQTwz769GrgoYBbUGLS,0.75,0.349,1,-11.137,0,0.0401,0.805,0.0,0.101,0.735,116.966,audio_features,1F6XQTwz769GrgoYBbUGLS,https://api.spotify.com/v1/tracks/1F6XQTwz769GrgoYBbUGLS,https://api.spotify.com/v1/audio-analysis/1F6XQTwz769GrgoYBbUGLS,135962,4,2024,0
6UHfW9PmGAUjIVeIkPzPQ2,Only The Team (with Lil Mosey & Lil Tjay),"['Rvssian', 'Lil Mosey', 'Lil Tjay']",54,Only The Team (with Lil Mosey & Lil Tjay),spotify:track:6UHfW9PmGAUjIVeIkPzPQ2,0.764,0.774,5,-2.871,0,0.202,0.0178,0.0,0.113,0.597,149.952,audio_features,6UHfW9PmGAUjIVeIkPzPQ2,https://api.spotify.com/v1/tracks/6UHfW9PmGAUjIVeIkPzPQ2,https://api.spotify.com/v1/audio-analysis/6UHfW9PmGAUjIVeIkPzPQ2,168980,4,2020,0
0F6LHp1Cs3nlNqx2wUHknY,Drivin',"['Karson City Rebels', 'Sal Rodriguez']",32,Drivin',,0.522,0.657,0,-7.883,1,0.0274,0.0242,0.0,0.132,0.238,116.093,audio_features,,,,252786,4,2024,1
3Fq4shhJdENQhwlLk9qoDx,Coal,['Tyler Childers'],70,Bottles and Bibles,spotify:track:3Fq4shhJdENQhwlLk9qoDx,0.565,0.308,3,-12.843,1,0.0299,0.907,7.76e-05,0.0975,0.339,91.996,audio_features,3Fq4shhJdENQhwlLk9qoDx,https://api.spotify.com/v1/tracks/3Fq4shhJdENQhwlLk9qoDx,https://api.spotify.com/v1/audio-analysis/3Fq4shhJdENQhwlLk9qoDx,201333,4,2011,0
1HOMkjp0nHMaTnfAkslCQj,My Sharona,['The Knack'],69,Get The Knack,,0.586,0.7,0,-9.558,1,0.0363,0.0589,0.00125,0.0318,0.897,147.245,audio_features,,,,295400,4,1979,1
5XD2tP1DRH2NJgp45HiEQA,Bol Do Na Zara,['Armaan Malik'],62,Bollywood Romantic Songs With Armaan Malik,spotify:track:5XD2tP1DRH2NJgp45HiEQA,0.545,0.472,11,-8.259,0,0.0311,0.294,0.0,0.0871,0.195,129.988,audio_features,5XD2tP1DRH2NJgp45HiEQA,https://api.spotify.com/v1/tracks/5XD2tP1DRH2NJgp45HiEQA,https://api.spotify.com/v1/audio-analysis/5XD2tP1DRH2NJgp45HiEQA,292827,3,2017,0
7sAyqOe0BHySvFjSI5tnBA,Diferentona,"['Ícaro e Gilmar', 'Luan Pereira']",71,Diferentona,spotify:track:7sAyqOe0BHySvFjSI5tnBA,0.567,0.835,11,-2.85,1,0.225,0.466,0.0,0.212,0.639,171.88,audio_features,7sAyqOe0BHySvFjSI5tnBA,https://api.spotify.com/v1/tracks/7sAyqOe0BHySvFjSI5tnBA,https://api.spotify.com/v1/audio-analysis/7sAyqOe0BHySvFjSI5tnBA,178290,4,2024,0
6NJfIydBMYrXvlaXsFxmc8,Ain't It Different (feat. AJ Tracey & Stormzy),"['Headie One', 'AJ Tracey', 'Stormzy']",56,Ain't It Different (feat. AJ Tracey & Stormzy),spotify:track:6NJfIydBMYrXvlaXsFxmc8,0.767,0.569,4,-6.805,0,0.216,0.00988,1.45e-05,0.109,0.524,77.052,audio_features,6NJfIydBMYrXvlaXsFxmc8,https://api.spotify.com/v1/tracks/6NJfIydBMYrXvlaXsFxmc8,https://api.spotify.com/v1/audio-analysis/6NJfIydBMYrXvlaXsFxmc8,196363,4,2020,0
02qrtIRuwbGgs2wCvdOFme,For Ya,['Paloma Mami'],46,Sueños de Dalí,spotify:track:02qrtIRuwbGgs2wCvdOFme,0.737,0.557,1,-5.231,0,0.394,0.215,0.0,0.173,0.459,91.646,audio_features,02qrtIRuwbGgs2wCvdOFme,https://api.spotify.com/v1/tracks/02qrtIRuwbGgs2wCvdOFme,https://api.spotify.com/v1/audio-analysis/02qrtIRuwbGgs2wCvdOFme,147561,4,2021,0
0S3gpZzlT9Hb7CCSV2owX7,"Mama, I'm Coming Home",['Ozzy Osbourne'],65,No More Tears (Expanded Edition),,0.282,0.656,8,-6.557,1,0.0302,0.0105,0.0,0.0892,0.242,139.352,audio_features,,,,251866,4,1991,1
7kNNylJ1kswWbHeRM6UDuE,Blinded By The Light,"[""Manfred Mann's Earth Band""]",60,The Roaring Silence,,0.456,0.696,5,-10.0,1,0.0653,0.291,0.000207,0.0853,0.508,142.156,audio_features,,,,428133,4,1976,1
29pMdhhOyDHEdonhqwqQwr,Here Today Gone Tomorrow,['Rembert & the Basic Goodness'],29,Yesterday Head,,0.785,0.41,7,-10.095,1,0.0357,0.323,0.00194,0.115,0.399,107.938,audio_features,,,,185933,4,2024,1
0HzjKCZmFhwcO2vnnHpj9q,Sara,['Starship'],59,Knee Deep In The Hoopla,spotify:track:0HzjKCZmFhwcO2vnnHpj9q,0.642,0.805,10,-5.675,1,0.0336,0.352,1.02e-06,0.118,0.365,100.273,audio_features,0HzjKCZmFhwcO2vnnHpj9q,https://api.spotify.com/v1/tracks/0HzjKCZmFhwcO2vnnHpj9q,https://api.spotify.com/v1/audio-analysis/0HzjKCZmFhwcO2vnnHpj9q,292800,4,1985,0
1kvq7ksGQWSyRysYYNd6lu,Home Sweet Home,['Mötley Crüe'],66,Theatre of Pain (Deluxe Version),,0.397,0.776,5,-6.339,1,0.0381,0.0983,4.09e-06,0.189,0.127,76.301,audio_features,,,,239666,4,1985,1
0KyAGiNGUytG5JLxJu4F6l,Pretty Girl,['Clairo'],72,Pretty Girl,spotify:track:0KyAGiNGUytG5JLxJu4F6l,0.93,0.611,0,-4.406,1,0.0415,0.593,0.00124,0.0592,0.695,112.127,audio_features,0KyAGiNGUytG5JLxJu4F6l,https://api.spotify.com/v1/tracks/0KyAGiNGUytG5JLxJu4F6l,https://api.spotify.com/v1/audio-analysis/0KyAGiNGUytG5JLxJu4F6l,178352,4,2017,0
4s5veedpbakU5vhPW7TbKU,Truth or Consequences,['Chuck Leah'],36,Truth or Consequences,,0.504,0.437,2,-8.187,1,0.0261,0.102,0.000145,0.103,0.306,142.067,audio_features,,,,218154,4,2024,1
5dnwXK73BDZ0H2L06ZrKcE,Dr. Feelgood,['Mötley Crüe'],66,Dr. Feelgood,,0.53,0.968,2,-3.941,1,0.0753,0.000702,0.0118,0.228,0.338,110.974,audio_features,,,,289920,4,1989,1
6DwBCjospi1c9WsRVfoCwN,Namo Namo,['Amit Trivedi'],62,Kedarnath (Original Motion Picture Soundtrack),spotify:track:6DwBCjospi1c9WsRVfoCwN,0.644,0.71,4,-6.217,1,0.0309,0.436,0.0,0.121,0.329,119.93,audio_features,6DwBCjospi1c9WsRVfoCwN,https://api.spotify.com/v1/tracks/6DwBCjospi1c9WsRVfoCwN,https://api.spotify.com/v1/audio-analysis/6DwBCjospi1c9WsRVfoCwN,322250,4,2018,0
6QuP0Y8mUz4wh3jaYmopLD,From The Mountain Top - Alternate Version,['JG Crawford'],26,From The Mountain Top (Alternate Version),,0.727,0.587,7,-5.701,1,0.0293,0.0388,0.000611,0.118,0.603,112.674,audio_features,,,,207586,4,2024,1
4mWSZ39aJGfEMMLTw3DnBg,All I Want,['Lauren Spencer Smith'],58,Mixed Emotions,spotify:track:4mWSZ39aJGfEMMLTw3DnBg,0.495,0.246,10,-9.302,0,0.0317,0.914,0.0,0.108,0.228,75.056,audio_features,4mWSZ39aJGfEMMLTw3DnBg,https://api.spotify.com/v1/tracks/4mWSZ39aJGfEMMLTw3DnBg,https://api.spotify.com/v1/audio-analysis/4mWSZ39aJGfEMMLTw3DnBg,184854,3,2020,0
4Yqy0GpeDEXLibWJCZyQew,Kickstart My Heart,['Mötley Crüe'],76,Dr. Feelgood,,0.363,0.982,7,-3.621,0,0.3,0.00123,0.00218,0.284,0.275,179.23,audio_features,,,,282653,4,1989,1
5v2EJjf4VcVvXQT5P84twb,For Those About to Rock (We Salute You) - Live - 1991,['AC/DC'],37,Live,,0.333,0.978,9,-4.425,1,0.121,7.64e-05,0.476,0.879,0.323,131.745,audio_features,,,,437640,4,1992,1
5D2eCwqbHcqOnfHOCM6TnV,No More Mr. Nice Guy,['Alice Cooper'],57,Billion Dollar Babies (Deluxe Reissue),,0.498,0.515,11,-11.985,0,0.0395,0.0936,0.0,0.1,0.616,127.765,audio_features,,,,187893,4,1973,1
2KCJYwlBWxdlwyIYckIf6V,Rag Doll,['Aerosmith'],59,Permanent Vacation,,0.579,0.954,4,-3.947,1,0.0558,0.583,0.0,0.139,0.583,93.448,audio_features,,,,265693,4,1987,1
2JoZzpdeP2G6Csfdq5aLXP,How Deep Is Your Love,['Bee Gees'],77,Greatest,spotify:track:2JoZzpdeP2G6Csfdq5aLXP,0.633,0.357,5,-9.366,0,0.0264,0.107,0.0,0.133,0.672,104.938,audio_features,2JoZzpdeP2G6Csfdq5aLXP,https://api.spotify.com/v1/tracks/2JoZzpdeP2G6Csfdq5aLXP,https://api.spotify.com/v1/audio-analysis/2JoZzpdeP2G6Csfdq5aLXP,245200,4,1979,0
1DoECePnMuLtpLQSCZqwtK,ill come back to you (feat. Sarcastic Sounds & Rxseboy),"['Powfu', 'Sarcastic Sounds', 'Rxseboy']",55,poems of the past,spotify:track:1DoECePnMuLtpLQSCZqwtK,0.652,0.483,8,-9.964,0,0.291,0.658,0.0,0.393,0.372,75.987,audio_features,1DoECePnMuLtpLQSCZqwtK,https://api.spotify.com/v1/tracks/1DoECePnMuLtpLQSCZqwtK,https://api.spotify.com/v1/audio-analysis/1DoECePnMuLtpLQSCZqwtK,134881,4,2020,0
3do3e2wWrmaOL4k1qHgmls,Don't Hurt Me So Bad!,['BabyJake'],39,Beautiful Blue Collar Boy,,0.694,0.505,9,-4.865,0,0.0256,0.407,0.0249,0.106,0.409,100.014,audio_features,,,,196080,3,2024,1
1lhpyjqKywDlNjw4nii2ZO,Watch Out For This (Bumaye),"['Major Lazer', 'Busy Signal', 'The Flexican', 'FS Green']",53,Free The Universe (Extended Version),spotify:track:1lhpyjqKywDlNjw4nii2ZO,0.819,0.759,10,-4.114,0,0.146,0.0193,6.89e-06,0.0613,0.884,108.029,audio_features,1lhpyjqKywDlNjw4nii2ZO,https://api.spotify.com/v1/tracks/1lhpyjqKywDlNjw4nii2ZO,https://api.spotify.com/v1/audio-analysis/1lhpyjqKywDlNjw4nii2ZO,269147,4,2013,0
1l6DV8qhmCdgOKLSAFzPOe,Love In An Elevator - Single Version,['Aerosmith'],52,Big Ones,,0.449,0.961,4,-4.305,1,0.0701,0.00854,0.00276,0.343,0.602,93.956,audio_features,,,,321826,4,1994,1
6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,"['Hugo & Guilherme', 'Marília Mendonça']",62,Próximo Passo (Ao Vivo),spotify:track:6Zw25LRLP0j0MsezDFIUM4,0.732,0.831,0,-3.791,0,0.0691,0.554,0.0,0.903,0.684,123.942,audio_features,6Zw25LRLP0j0MsezDFIUM4,https://api.spotify.com/v1/tracks/6Zw25LRLP0j0MsezDFIUM4,https://api.spotify.com/v1/audio-analysis/6Zw25LRLP0j0MsezDFIUM4,177935,4,2022,0
6HXuOmqULXyiMeghRjiLsv,Secuestro De Amor,['Los Tucanes De Tijuana'],71,Tucanes De Oro ... Secuestro De Amor,spotify:track:6HXuOmqULXyiMeghRjiLsv,0.684,0.522,9,-6.237,1,0.0249,0.0547,0.0,0.0351,0.865,82.203,audio_features,6HXuOmqULXyiMeghRjiLsv,https://api.spotify.com/v1/tracks/6HXuOmqULXyiMeghRjiLsv,https://api.spotify.com/v1/audio-analysis/6HXuOmqULXyiMeghRjiLsv,196867,4,1997,0
6jB0e4cCfOk0ut52moQaAc,I Don't Want To Go On Without You,['Nazareth'],24,Play 'N' The Game (Expanded Edition),spotify:track:6jB0e4cCfOk0ut52moQaAc,0.457,0.518,2,-6.566,1,0.0341,0.0329,8.57e-05,0.112,0.364,139.301,audio_features,6jB0e4cCfOk0ut52moQaAc,https://api.spotify.com/v1/tracks/6jB0e4cCfOk0ut52moQaAc,https://api.spotify.com/v1/audio-analysis/6jB0e4cCfOk0ut52moQaAc,226507,3,1976,0
7Bar1kLTmsRmH6FCKKMEyU,Hit Different,"['SZA', 'The Neptunes', 'Pharrell Williams', 'Ty Dolla $ign']",66,Hit Different,spotify:track:7Bar1kLTmsRmH6FCKKMEyU,0.679,0.516,0,-6.371,0,0.0452,0.199,0.0,0.0965,0.716,120.074,audio_features,7Bar1kLTmsRmH6FCKKMEyU,https://api.spotify.com/v1/tracks/7Bar1kLTmsRmH6FCKKMEyU,https://api.spotify.com/v1/audio-analysis/7Bar1kLTmsRmH6FCKKMEyU,202008,4,2020,0
215wUTQQUo2PElJFEFoB0d,Wheel in the Sky,['Journey'],62,Infinity,,0.442,0.745,2,-8.623,0,0.0741,0.084,2.18e-05,0.136,0.368,105.184,audio_features,,,,252240,4,1978,1
3O7LU72UPGoCzrOFU6LqGd,Eat The Rich,['Aerosmith'],50,Get A Grip,,0.573,0.932,11,-5.252,0,0.053,0.00324,0.000909,0.357,0.658,122.963,audio_features,,,,250600,4,1993,1
5CQ30WqJwcep0pYcV4AMNc,Stairway to Heaven - Remaster,['Led Zeppelin'],76,Led Zeppelin IV (Deluxe Edition),,0.338,0.34,9,-12.049,0,0.0339,0.58,0.0032,0.116,0.197,82.433,audio_features,,,,482830,4,1971,1
3AytGKWktOXTQ6CxTUSTeO,Esses Caras São Ligeiro - Ao Vivo,"['Felipe Araújo', 'Jorge & Mateus']",38,Última Noite (Ao Vivo),spotify:track:3AytGKWktOXTQ6CxTUSTeO,0.617,0.776,11,-2.773,1,0.0754,0.468,0.0,0.443,0.797,99.033,audio_features,3AytGKWktOXTQ6CxTUSTeO,https://api.spotify.com/v1/tracks/3AytGKWktOXTQ6CxTUSTeO,https://api.spotify.com/v1/audio-analysis/3AytGKWktOXTQ6CxTUSTeO,171230,4,2024,0
3QGOiZ7Y57iBvIWJo5P1lP,Chalamán,['Los Abuelos De La Nada'],44,1982-1987 - Himnos Del Corazón,spotify:track:3QGOiZ7Y57iBvIWJo5P1lP,0.777,0.452,7,-11.337,1,0.197,0.202,3.82e-05,0.0357,0.805,129.846,audio_features,3QGOiZ7Y57iBvIWJo5P1lP,https://api.spotify.com/v1/tracks/3QGOiZ7Y57iBvIWJo5P1lP,https://api.spotify.com/v1/audio-analysis/3QGOiZ7Y57iBvIWJo5P1lP,242416,4,1999,0
1brnLTvarI9D1hLP6z2Ar8,Thank God,"['Kane Brown', 'Katelyn Brown']",71,Different Man,spotify:track:1brnLTvarI9D1hLP6z2Ar8,0.738,0.455,3,-8.735,1,0.0352,0.695,0.0,0.107,0.441,99.945,audio_features,1brnLTvarI9D1hLP6z2Ar8,https://api.spotify.com/v1/tracks/1brnLTvarI9D1hLP6z2Ar8,https://api.spotify.com/v1/audio-analysis/1brnLTvarI9D1hLP6z2Ar8,174560,4,2022,0
6kIwzLSiQU51taaaZ9zWSE,Mama - 2007 Remaster,['Genesis'],56,Genesis (2007 Remaster),,0.556,0.769,9,-10.536,1,0.0422,0.289,0.502,0.793,0.635,82.898,audio_features,,,,410346,4,1983,1
2V8KvnD5LVeeDChMWEkSzC,Nothin' But A Good Time - Remastered 2006,['Poison'],67,Open Up And Say...Ahh! (20th Anniversary Edition),,0.576,0.974,1,-2.785,1,0.0829,0.0199,0.0,0.348,0.53,129.088,audio_features,,,,224866,4,1988,1
6KTcft71hJVHxDRyhurwl4,Pix ou Presente?,"['MC Jvila', 'Mc Don Juan', 'Mc Kelvinho', 'MC Ryan SP', 'MC GP', 'Mc Magal', 'DJ Torricelli', 'MC LUUKY']",63,Pix ou Presente?,spotify:track:6KTcft71hJVHxDRyhurwl4,0.814,0.768,0,-2.572,0,0.163,0.438,0.0,0.101,0.65,129.866,audio_features,6KTcft71hJVHxDRyhurwl4,https://api.spotify.com/v1/tracks/6KTcft71hJVHxDRyhurwl4,https://api.spotify.com/v1/audio-analysis/6KTcft71hJVHxDRyhurwl4,428275,4,2024,0
39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,"['Veigh', 'Tz da Coronel', 'Toledo', 'Nagalli', 'Bvga Beatz', 'Supernova Ent']",68,Dos Prédios Deluxe,spotify:track:39xOREhViooEYFpmnKTdrl,0.789,0.356,6,-10.396,0,0.362,0.542,0.0,0.145,0.532,111.937,audio_features,39xOREhViooEYFpmnKTdrl,https://api.spotify.com/v1/tracks/39xOREhViooEYFpmnKTdrl,https://api.spotify.com/v1/audio-analysis/39xOREhViooEYFpmnKTdrl,188497,4,2023,0
3lb5fWSG2p7x8ik8HN9oFR,Dangerous (feat. Jeremih and PnB Rock),"['Meek Mill', 'Jeremih', 'PnB Rock']",61,Championships,spotify:track:3lb5fWSG2p7x8ik8HN9oFR,0.734,0.493,0,-7.528,1,0.308,0.0467,0.0,0.0477,0.562,86.043,audio_features,3lb5fWSG2p7x8ik8HN9oFR,https://api.spotify.com/v1/tracks/3lb5fWSG2p7x8ik8HN9oFR,https://api.spotify.com/v1/audio-analysis/3lb5fWSG2p7x8ik8HN9oFR,233750,4,2018,0
0t4OUMPCxSFbUqcyyrojn5,Chinta Ta Ta Chita Chita,"['Sajid-Wajid', 'Mika Singh', 'Wajid Khan']",48,Rowdy Rathore (Original Motion Picture Soundtrack),spotify:track:0t4OUMPCxSFbUqcyyrojn5,0.765,0.899,11,-2.096,0,0.247,0.249,0.00108,0.0588,0.797,67.508,audio_features,0t4OUMPCxSFbUqcyyrojn5,https://api.spotify.com/v1/tracks/0t4OUMPCxSFbUqcyyrojn5,https://api.spotify.com/v1/audio-analysis/0t4OUMPCxSFbUqcyyrojn5,261347,4,2012,0
5rMthFHPxRDi4Uxg06iK6H,Him,['Rupert Holmes'],51,Partners In Crime,spotify:track:5rMthFHPxRDi4Uxg06iK6H,0.718,0.437,4,-13.524,1,0.0319,0.339,0.0,0.0504,0.962,109.438,audio_features,5rMthFHPxRDi4Uxg06iK6H,https://api.spotify.com/v1/tracks/5rMthFHPxRDi4Uxg06iK6H,https://api.spotify.com/v1/audio-analysis/5rMthFHPxRDi4Uxg06iK6H,246293,4,1979,0
52uiJsA4FrtAZlgqxCJwJI,"Milegi Milegi (From ""Stree"")","['Mika Singh', 'Sachin-Jigar']",61,"Milegi Milegi (From ""Stree"")",spotify:track:52uiJsA4FrtAZlgqxCJwJI,0.843,0.892,2,-4.371,1,0.0527,0.0512,1.13e-06,0.101,0.655,125.991,audio_features,52uiJsA4FrtAZlgqxCJwJI,https://api.spotify.com/v1/tracks/52uiJsA4FrtAZlgqxCJwJI,https://api.spotify.com/v1/audio-analysis/52uiJsA4FrtAZlgqxCJwJI,153745,4,2018,0
3OUExRnXWXzMc5sJ39u7ru,Slow Ride (Edit),['Foghat'],53,Road Fever: The Complete Bearsville Recordings 1972-1975,,0.494,0.586,2,-13.909,1,0.0461,0.0201,0.00104,0.102,0.651,113.618,audio_features,,,,232533,4,2023,1
5YzwyCFDBVXbFsUXTNKggo,Bigger Buddha,['Mary Ann Redmond'],35,Bigger Buddha,,0.726,0.378,7,-10.361,1,0.0362,0.828,8.86e-06,0.108,0.138,125.015,audio_features,,,,266232,4,2024,1
13NKTZfS74IIOKdJoLND88,PLVO BLNCO,"['Fuerza Regida', 'Jonathan Caro', 'Chino Pacas']",69,Pa las Baby's Y Belikeada,spotify:track:13NKTZfS74IIOKdJoLND88,0.787,0.829,0,-6.222,1,0.0456,0.308,1.81e-05,0.0971,0.867,122.968,audio_features,13NKTZfS74IIOKdJoLND88,https://api.spotify.com/v1/tracks/13NKTZfS74IIOKdJoLND88,https://api.spotify.com/v1/audio-analysis/13NKTZfS74IIOKdJoLND88,166565,3,2023,0
6KTv0Z8BmVqM7DPxbGzpVC,Rock And Roll All Nite,['KISS'],72,Dressed To Kill,,0.654,0.929,1,-5.906,1,0.0998,0.0474,0.0,0.0538,0.902,144.769,audio_features,,,,168840,4,1975,1
0ayzWNOWQGMHYr137ALsKW,WINTER ARC FUNK,"['DJ FKU', 'Mc Delux']",66,WINTER ARC FUNK,spotify:track:0ayzWNOWQGMHYr137ALsKW,0.549,0.992,7,-1.623,1,0.0368,0.00312,0.55,0.0925,0.0376,128.005,audio_features,0ayzWNOWQGMHYr137ALsKW,https://api.spotify.com/v1/tracks/0ayzWNOWQGMHYr137ALsKW,https://api.spotify.com/v1/audio-analysis/0ayzWNOWQGMHYr137ALsKW,91875,4,2023,0
5u5qlnyVaewWugJIjzilIc,Smokin',['Boston'],58,Boston,,0.197,0.796,2,-7.335,1,0.0645,0.000541,0.417,0.187,0.522,175.02,audio_features,,,,261385,4,1976,1
49rrYj1T9nrREoyEcia3mg,Minna Minna,"['Garry Sandhu', 'Josh Sidhu']",55,Minna Minna,spotify:track:49rrYj1T9nrREoyEcia3mg,0.745,0.72,6,-5.336,0,0.311,0.0587,8.11e-05,0.115,0.796,93.494,audio_features,49rrYj1T9nrREoyEcia3mg,https://api.spotify.com/v1/tracks/49rrYj1T9nrREoyEcia3mg,https://api.spotify.com/v1/audio-analysis/49rrYj1T9nrREoyEcia3mg,134053,4,2023,0
3nCGargavMr7WReF5FRN7K,Droplets,['ZOA'],16,Droplets,spotify:track:3nCGargavMr7WReF5FRN7K,0.36,0.961,3,-2.164,0,0.123,2.21e-05,0.889,0.178,0.298,150.017,audio_features,3nCGargavMr7WReF5FRN7K,https://api.spotify.com/v1/tracks/3nCGargavMr7WReF5FRN7K,https://api.spotify.com/v1/audio-analysis/3nCGargavMr7WReF5FRN7K,195200,4,2024,0
1BtpSRFBPXnuz3XhrcuGIy,Azul Diamante,"['Pineapple StormTv', 'Chris MC', 'Orochi', 'Kizzy']",51,"Romântico, Pt. 2",spotify:track:1BtpSRFBPXnuz3XhrcuGIy,0.422,0.636,1,-6.992,0,0.123,0.513,0.0,0.109,0.302,128.139,audio_features,1BtpSRFBPXnuz3XhrcuGIy,https://api.spotify.com/v1/tracks/1BtpSRFBPXnuz3XhrcuGIy,https://api.spotify.com/v1/audio-analysis/1BtpSRFBPXnuz3XhrcuGIy,223028,4,2024,0
