track_id,track_name,artist_name,popularity,album,uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,track_href,analysis_url,duration_ms,time_signature,release_date,in_playlist
6TfQ04AUMLQISU5Q6tTLma,Rangaa Re English,"['Amit Trivedi', 'Caralisa Monteiro']",27,Fitoor (Original Motion Picture Soundtrack),spotify:track:6TfQ04AUMLQISU5Q6tTLma,0.594,0.668,2,-5.686,0,0.0407,0.38,0.00517,0.241,0.146,81.991,audio_features,6TfQ04AUMLQISU5Q6tTLma,https://api.spotify.com/v1/tracks/6TfQ04AUMLQISU5Q6tTLma,https://api.spotify.com/v1/audio-analysis/6TfQ04AUMLQISU5Q6tTLma,288988,4,2018,0
3QI5bIozef0HZ1kJnA2RdT,Como Tudo Deve Ser,['Charlie Brown Jr.'],66,100% Charlie Brown Jr - Abalando A Sua Fábrica,spotify:track:3QI5bIozef0HZ1kJnA2RdT,0.523,0.489,1,-10.043,0,0.0301,0.352,0.24,0.108,0.325,77.37,audio_features,3QI5bIozef0HZ1kJnA2RdT,https://api.spotify.com/v1/tracks/3QI5bIozef0HZ1kJnA2RdT,https://api.spotify.com/v1/audio-analysis/3QI5bIozef0HZ1kJnA2RdT,273040,4,2001,0
3NbX45R3yipn5PHlimaUme,Off Of My Mind,"['Icona Pop', 'VIZE']",52,Club Romantech,spotify:track:3NbX45R3yipn5PHlimaUme,0.798,0.757,1,-5.963,1,0.23,0.131,0.0352,0.0795,0.591,125.986,audio_features,3NbX45R3yipn5PHlimaUme,https://api.spotify.com/v1/tracks/3NbX45R3yipn5PHlimaUme,https://api.spotify.com/v1/audio-analysis/3NbX45R3yipn5PHlimaUme,164740,4,2023,1
5kokNg16pOhrirK3kmgbQ4,Se Te Nota,"['Rawayana', 'Marc Seguí', 'Ben Aler']",43,¿Quién trae las cornetas?,spotify:track:5kokNg16pOhrirK3kmgbQ4,0.623,0.246,7,-12.539,0,0.295,0.307,0.00475,0.0912,0.435,77.117,audio_features,5kokNg16pOhrirK3kmgbQ4,https://api.spotify.com/v1/tracks/5kokNg16pOhrirK3kmgbQ4,https://api.spotify.com/v1/audio-analysis/5kokNg16pOhrirK3kmgbQ4,230809,4,2023,0
0EOynYGvn9TbAyKPyMAStL,SAN TURRONA,['La Joaqui'],69,SAN TURRONA,spotify:track:0EOynYGvn9TbAyKPyMAStL,0.83,0.436,6,-4.48,1,0.307,0.0574,0.00212,0.0742,0.926,93.847,audio_features,0EOynYGvn9TbAyKPyMAStL,https://api.spotify.com/v1/tracks/0EOynYGvn9TbAyKPyMAStL,https://api.spotify.com/v1/audio-analysis/0EOynYGvn9TbAyKPyMAStL,123792,4,2024,0
15BQ7vEDv2LJuh8TxWIhtd,The Passenger,['Iggy Pop'],70,Lust For Life,spotify:track:15BQ7vEDv2LJuh8TxWIhtd,0.498,0.889,0,-5.413,1,0.0544,0.0937,1.62e-06,0.734,0.696,134.882,audio_features,15BQ7vEDv2LJuh8TxWIhtd,https://api.spotify.com/v1/tracks/15BQ7vEDv2LJuh8TxWIhtd,https://api.spotify.com/v1/audio-analysis/15BQ7vEDv2LJuh8TxWIhtd,283360,4,1977,0
39sDitIeCMrVX2QyXHY46t,Blue Hair,['TV Girl'],81,Death of a Party Girl,spotify:track:39sDitIeCMrVX2QyXHY46t,0.751,0.72,4,-6.376,1,0.0303,0.554,0.0497,0.258,0.884,135.73,audio_features,39sDitIeCMrVX2QyXHY46t,https://api.spotify.com/v1/tracks/39sDitIeCMrVX2QyXHY46t,https://api.spotify.com/v1/audio-analysis/39sDitIeCMrVX2QyXHY46t,217000,4,2018,1
51lPx6ZCSalL2kvSrDUyJc,You're Gonna Live Forever in Me,['John Mayer'],68,The Search for Everything,spotify:track:51lPx6ZCSalL2kvSrDUyJc,0.542,0.131,7,-14.104,1,0.0316,0.983,0.00544,0.156,0.319,136.161,audio_features,51lPx6ZCSalL2kvSrDUyJc,https://api.spotify.com/v1/tracks/51lPx6ZCSalL2kvSrDUyJc,https://api.spotify.com/v1/audio-analysis/51lPx6ZCSalL2kvSrDUyJc,190013,4,2017,1
6otiaV2fagE3s8IvP6WkwG,I'm Just a Kid,['Simple Plan'],70,"No Pads, No Helmets...Just Balls (15th Anniversary Tour Edition)",spotify:track:6otiaV2fagE3s8IvP6WkwG,0.527,0.834,1,-5.531,1,0.0447,0.00107,0.000102,0.0993,0.422,110.065,audio_features,6otiaV2fagE3s8IvP6WkwG,https://api.spotify.com/v1/tracks/6otiaV2fagE3s8IvP6WkwG,https://api.spotify.com/v1/audio-analysis/6otiaV2fagE3s8IvP6WkwG,198333,4,2002,1
3qTNm4Mta37YmEcLeQcdw3,Oru Devathai,"['Yuvan Shankar Raja', 'Roop Kumar Rathod']",56,Vaamanan (Original Motion Picture Soundtrack),spotify:track:3qTNm4Mta37YmEcLeQcdw3,0.625,0.492,0,-9.618,0,0.0332,0.163,0.000781,0.111,0.28,120.033,audio_features,3qTNm4Mta37YmEcLeQcdw3,https://api.spotify.com/v1/tracks/3qTNm4Mta37YmEcLeQcdw3,https://api.spotify.com/v1/audio-analysis/3qTNm4Mta37YmEcLeQcdw3,296760,4,2009,0
1Q2fYlSdwuutWj3QplhY9q,Riot,['Three Days Grace'],69,One-X,spotify:track:1Q2fYlSdwuutWj3QplhY9q,0.185,0.948,8,-3.892,1,0.147,0.0104,0.0,0.105,0.316,196.578,audio_features,1Q2fYlSdwuutWj3QplhY9q,https://api.spotify.com/v1/tracks/1Q2fYlSdwuutWj3QplhY9q,https://api.spotify.com/v1/audio-analysis/1Q2fYlSdwuutWj3QplhY9q,207587,3,2006,1
3iI7E4AxiTf0Pmb7oWSjR0,Old Fashioned,['Bruno Major'],53,To Let A Good Thing Die,spotify:track:3iI7E4AxiTf0Pmb7oWSjR0,0.74,0.242,2,-9.003,1,0.0472,0.736,0.00157,0.0972,0.331,131.982,audio_features,3iI7E4AxiTf0Pmb7oWSjR0,https://api.spotify.com/v1/tracks/3iI7E4AxiTf0Pmb7oWSjR0,https://api.spotify.com/v1/audio-analysis/3iI7E4AxiTf0Pmb7oWSjR0,199904,3,2020,1
0H7Wdgn1C7vFy4z0o2kBUZ,japan,['Yot Club'],61,japan,spotify:track:0H7Wdgn1C7vFy4z0o2kBUZ,0.639,0.82,5,-6.782,1,0.0448,0.086,0.939,0.207,0.369,165.895,audio_features,0H7Wdgn1C7vFy4z0o2kBUZ,https://api.spotify.com/v1/tracks/0H7Wdgn1C7vFy4z0o2kBUZ,https://api.spotify.com/v1/audio-analysis/0H7Wdgn1C7vFy4z0o2kBUZ,174936,4,2019,1
46bJ128pimeAc2dqpGXOnk,Chamber of Mandela,"['DJ Kayo Original', 'DJ DUARTE', 'Yuri Redicopa', 'MC Davi CPR', 'DJ AKA DF', 'Prime Funk']",53,Chamber of Mandela,spotify:track:46bJ128pimeAc2dqpGXOnk,0.826,0.817,7,-5.234,1,0.424,0.441,0.446,0.0921,0.655,129.917,audio_features,46bJ128pimeAc2dqpGXOnk,https://api.spotify.com/v1/tracks/46bJ128pimeAc2dqpGXOnk,https://api.spotify.com/v1/audio-analysis/46bJ128pimeAc2dqpGXOnk,164308,4,2024,1
1sTsuZTdANkiFd7T34H3nb,Human,['The Killers'],73,Day & Age (Bonus Tracks),spotify:track:1sTsuZTdANkiFd7T34H3nb,0.557,0.8,10,-8.477,1,0.0601,0.00132,0.0012,0.0906,0.582,135.47,audio_features,1sTsuZTdANkiFd7T34H3nb,https://api.spotify.com/v1/tracks/1sTsuZTdANkiFd7T34H3nb,https://api.spotify.com/v1/audio-analysis/1sTsuZTdANkiFd7T34H3nb,245373,4,2008,1
3smCnGYSUF8BwNDjbpAZZA,Si Yo Fuera Ladrón,['El Chapo De Sinaloa'],66,Tu Yo Y La Luna,spotify:track:3smCnGYSUF8BwNDjbpAZZA,0.74,0.587,7,-3.118,1,0.0408,0.635,1.76e-06,0.317,0.855,146.081,audio_features,3smCnGYSUF8BwNDjbpAZZA,https://api.spotify.com/v1/tracks/3smCnGYSUF8BwNDjbpAZZA,https://api.spotify.com/v1/audio-analysis/3smCnGYSUF8BwNDjbpAZZA,200387,4,2004,1
4n6NDfYake476trCjJRNl0,1 0 0 . m i l ‘ (with Bas),"['J. Cole', 'Bas']",56,The Off-Season,spotify:track:4n6NDfYake476trCjJRNl0,0.711,0.647,2,-5.667,0,0.0822,0.334,0.0,0.312,0.227,125.092,audio_features,4n6NDfYake476trCjJRNl0,https://api.spotify.com/v1/tracks/4n6NDfYake476trCjJRNl0,https://api.spotify.com/v1/audio-analysis/4n6NDfYake476trCjJRNl0,163302,4,2021,0
2UREu1Y8CO4jXkbvqAtP7g,Monster,['Skillet'],79,Awake,spotify:track:2UREu1Y8CO4jXkbvqAtP7g,0.64,0.957,8,-2.336,1,0.0741,0.0431,0.0,0.0789,0.692,134.992,audio_features,2UREu1Y8CO4jXkbvqAtP7g,https://api.spotify.com/v1/tracks/2UREu1Y8CO4jXkbvqAtP7g,https://api.spotify.com/v1/audio-analysis/2UREu1Y8CO4jXkbvqAtP7g,178013,4,2009,0
1qzckO538IWjqa7eCQdSJ4,Throat Baby (Go Baby) (with DaBaby & City Girls) - Remix,"['BRS Kash', 'DaBaby', 'City Girls']",44,Kash Only,spotify:track:1qzckO538IWjqa7eCQdSJ4,0.871,0.49,4,-8.087,0,0.287,0.0111,0.0,0.167,0.392,131.996,audio_features,1qzckO538IWjqa7eCQdSJ4,https://api.spotify.com/v1/tracks/1qzckO538IWjqa7eCQdSJ4,https://api.spotify.com/v1/audio-analysis/1qzckO538IWjqa7eCQdSJ4,211610,4,2021,0
2OMqSRS11ly56zg9u5za6c,Still Waiting,['Sum 41'],65,Does This Look Infected?,spotify:track:2OMqSRS11ly56zg9u5za6c,0.431,0.95,7,-4.918,1,0.26,0.00105,3.63e-05,0.272,0.562,191.941,audio_features,2OMqSRS11ly56zg9u5za6c,https://api.spotify.com/v1/tracks/2OMqSRS11ly56zg9u5za6c,https://api.spotify.com/v1/audio-analysis/2OMqSRS11ly56zg9u5za6c,158733,4,2002,1
78DcrUOhBhVod09vFiXn7P,Relapse,['Warren Zeiders'],72,Relapse,spotify:track:78DcrUOhBhVod09vFiXn7P,0.566,0.752,1,-4.102,1,0.0335,0.000212,0.0,0.0753,0.394,140.953,audio_features,78DcrUOhBhVod09vFiXn7P,https://api.spotify.com/v1/tracks/78DcrUOhBhVod09vFiXn7P,https://api.spotify.com/v1/audio-analysis/78DcrUOhBhVod09vFiXn7P,158634,4,2024,1
0wk5MUuj9QByeibr8Ji8Wp,BIG DOG SH*T (feat. Lil RT),"['Lil Mabu', 'Lil RT']",52,YOUNG GENIUS,spotify:track:0wk5MUuj9QByeibr8Ji8Wp,0.705,0.571,1,-8.673,1,0.327,0.0182,9.16e-06,0.205,0.161,159.05,audio_features,0wk5MUuj9QByeibr8Ji8Wp,https://api.spotify.com/v1/tracks/0wk5MUuj9QByeibr8Ji8Wp,https://api.spotify.com/v1/audio-analysis/0wk5MUuj9QByeibr8Ji8Wp,152453,4,2024,0
086sjLPEqdKBgTxbTeCLCv,"Rêverie, L. 68","['Claude Debussy', 'Alain Planès']",57,Debussy: Estampes; Pour le piano; 6 épigraphes antiques,spotify:track:086sjLPEqdKBgTxbTeCLCv,0.25,0.00904,5,-31.617,1,0.041,0.995,0.922,0.0779,0.083,62.541,audio_features,086sjLPEqdKBgTxbTeCLCv,https://api.spotify.com/v1/tracks/086sjLPEqdKBgTxbTeCLCv,https://api.spotify.com/v1/audio-analysis/086sjLPEqdKBgTxbTeCLCv,233400,4,2007,0
3BRI2KJHYRJfse5DYmyoxM,Everyone Who Falls In Love (Has Someone Else They’re Thinking Of),['Cian Ducrot'],42,Victory,spotify:track:3BRI2KJHYRJfse5DYmyoxM,0.386,0.475,6,-6.148,0,0.0293,0.612,0.0,0.114,0.267,160.006,audio_features,3BRI2KJHYRJfse5DYmyoxM,https://api.spotify.com/v1/tracks/3BRI2KJHYRJfse5DYmyoxM,https://api.spotify.com/v1/audio-analysis/3BRI2KJHYRJfse5DYmyoxM,156628,3,2023,0
75PlPerpoh1Bgeo7wA61RC,Andaikan Kau Datang,['Andmesh'],63,Cinta & Doa,spotify:track:75PlPerpoh1Bgeo7wA61RC,0.323,0.126,9,-12.562,1,0.034,0.937,1.01e-06,0.11,0.322,84.881,audio_features,75PlPerpoh1Bgeo7wA61RC,https://api.spotify.com/v1/tracks/75PlPerpoh1Bgeo7wA61RC,https://api.spotify.com/v1/audio-analysis/75PlPerpoh1Bgeo7wA61RC,247464,3,2023,1
6K3Z9ZgPC236RMBIT1q2sx,Solo Que Lo Dudes,"['Banda MS de Sergio Lizárraga', 'Yahritza Y Su Esencia']",51,Solo Que Lo Dudes,spotify:track:6K3Z9ZgPC236RMBIT1q2sx,0.642,0.796,10,-5.847,1,0.0447,0.243,0.0,0.108,0.901,165.994,audio_features,6K3Z9ZgPC236RMBIT1q2sx,https://api.spotify.com/v1/tracks/6K3Z9ZgPC236RMBIT1q2sx,https://api.spotify.com/v1/audio-analysis/6K3Z9ZgPC236RMBIT1q2sx,159398,4,2023,0
02x74sBkWgLwWFxK2cpWUI,Be My Lover - Club Mix,['La Bouche'],51,All Mixed Up,spotify:track:02x74sBkWgLwWFxK2cpWUI,0.621,0.943,9,-5.22,1,0.0308,0.000173,0.00045,0.755,0.572,135.051,audio_features,02x74sBkWgLwWFxK2cpWUI,https://api.spotify.com/v1/tracks/02x74sBkWgLwWFxK2cpWUI,https://api.spotify.com/v1/audio-analysis/02x74sBkWgLwWFxK2cpWUI,386333,4,1996,0
7mjSHL2Eb0kAwiKbvNNyD9,Wild World,['Yusuf / Cat Stevens'],76,Tea For The Tillerman (Remastered 2020),spotify:track:7mjSHL2Eb0kAwiKbvNNyD9,0.48,0.542,0,-8.51,1,0.0348,0.345,0.000609,0.113,0.567,152.853,audio_features,7mjSHL2Eb0kAwiKbvNNyD9,https://api.spotify.com/v1/tracks/7mjSHL2Eb0kAwiKbvNNyD9,https://api.spotify.com/v1/audio-analysis/7mjSHL2Eb0kAwiKbvNNyD9,200560,4,1970,1
6DefzsWqnwrFrmNVnJxWkS,Jo Tu Na Mila,"['Asim Azhar', 'Kunaal Vermaa']",66,Jo Tu Na Mila,spotify:track:6DefzsWqnwrFrmNVnJxWkS,0.508,0.507,0,-5.33,0,0.0384,0.0636,1.15e-05,0.359,0.218,159.68,audio_features,6DefzsWqnwrFrmNVnJxWkS,https://api.spotify.com/v1/tracks/6DefzsWqnwrFrmNVnJxWkS,https://api.spotify.com/v1/audio-analysis/6DefzsWqnwrFrmNVnJxWkS,234037,4,2018,1
7c1OyCwBQIpyyMD7ygRxer,Coração de Aço,['Hungria'],66,Coração de Aço,spotify:track:7c1OyCwBQIpyyMD7ygRxer,0.803,0.324,9,-13.118,0,0.202,0.836,0.0,0.572,0.283,133.957,audio_features,7c1OyCwBQIpyyMD7ygRxer,https://api.spotify.com/v1/tracks/7c1OyCwBQIpyyMD7ygRxer,https://api.spotify.com/v1/audio-analysis/7c1OyCwBQIpyyMD7ygRxer,244142,4,2017,1
23IJBnRVYyPd2GD0mAkZTp,Le Dije Al Corazón,['Duelo'],60,En El Area De Sueños,spotify:track:23IJBnRVYyPd2GD0mAkZTp,0.545,0.5,9,-10.823,1,0.0439,0.247,0.0,0.147,0.538,166.478,audio_features,23IJBnRVYyPd2GD0mAkZTp,https://api.spotify.com/v1/tracks/23IJBnRVYyPd2GD0mAkZTp,https://api.spotify.com/v1/audio-analysis/23IJBnRVYyPd2GD0mAkZTp,153267,4,2005,0
0LSzBkkQZZkwV656r6etLg,Bury Me Face Down,['grandson'],53,Bury Me Face Down,spotify:track:0LSzBkkQZZkwV656r6etLg,0.39,0.629,1,-4.876,0,0.0469,0.0187,4.12e-05,0.0658,0.162,141.983,audio_features,0LSzBkkQZZkwV656r6etLg,https://api.spotify.com/v1/tracks/0LSzBkkQZZkwV656r6etLg,https://api.spotify.com/v1/audio-analysis/0LSzBkkQZZkwV656r6etLg,231667,4,2016,1
01BC4Xj5tfsfV8DLDrma7q,Ciao Adios,['Anne-Marie'],62,Speak Your Mind (Deluxe),spotify:track:01BC4Xj5tfsfV8DLDrma7q,0.694,0.853,7,-3.986,1,0.0934,0.136,0.0,0.322,0.501,106.098,audio_features,01BC4Xj5tfsfV8DLDrma7q,https://api.spotify.com/v1/tracks/01BC4Xj5tfsfV8DLDrma7q,https://api.spotify.com/v1/audio-analysis/01BC4Xj5tfsfV8DLDrma7q,199773,4,2018,0
56Z75pObL0lstoriBBEMV7,Don't Let Me Down (feat. JVKE),"['Surfaces', 'JVKE']",50,Good Morning,spotify:track:56Z75pObL0lstoriBBEMV7,0.726,0.594,1,-10.078,1,0.0376,0.05,0.000238,0.129,0.941,123.052,audio_features,56Z75pObL0lstoriBBEMV7,https://api.spotify.com/v1/tracks/56Z75pObL0lstoriBBEMV7,https://api.spotify.com/v1/audio-analysis/56Z75pObL0lstoriBBEMV7,168742,4,2024,1
1FWsomP9StpCcXNWmJk8Cl,K.,['Cigarettes After Sex'],82,Cigarettes After Sex,spotify:track:1FWsomP9StpCcXNWmJk8Cl,0.454,0.401,3,-10.251,1,0.0264,0.14,0.837,0.136,0.319,93.703,audio_features,1FWsomP9StpCcXNWmJk8Cl,https://api.spotify.com/v1/tracks/1FWsomP9StpCcXNWmJk8Cl,https://api.spotify.com/v1/audio-analysis/1FWsomP9StpCcXNWmJk8Cl,320030,4,2017,1
2tjWCe2W7sgvS3C8NHcdtI,"Duniyaa (From ""Luka Chuppi"")","['Akhil', 'Dhvani Bhanushali', 'Kunaal Vermaa', 'Abhijit Vaghani']",73,"Duniyaa (From ""Luka Chuppi"")",spotify:track:2tjWCe2W7sgvS3C8NHcdtI,0.435,0.658,7,-5.949,0,0.0368,0.699,0.0,0.125,0.524,77.17,audio_features,2tjWCe2W7sgvS3C8NHcdtI,https://api.spotify.com/v1/tracks/2tjWCe2W7sgvS3C8NHcdtI,https://api.spotify.com/v1/audio-analysis/2tjWCe2W7sgvS3C8NHcdtI,222501,4,2019,0
3qAJAUr7yc9bPDx4ESt6ND,HASTA LA MUERTE,"['Eslabon Armado', 'Ivan Cornejo']",73,NOSTALGIA,spotify:track:3qAJAUr7yc9bPDx4ESt6ND,0.555,0.832,11,-3.691,1,0.0412,0.28,0.0,0.0894,0.43,170.124,audio_features,3qAJAUr7yc9bPDx4ESt6ND,https://api.spotify.com/v1/tracks/3qAJAUr7yc9bPDx4ESt6ND,https://api.spotify.com/v1/audio-analysis/3qAJAUr7yc9bPDx4ESt6ND,209903,3,2022,0
4LwOrnuxJwR7C5Sw4liY4Z,What's Your Fantasy (Featuring Shawna),"['Ludacris', 'Shawnna']",61,Back For The First Time,spotify:track:4LwOrnuxJwR7C5Sw4liY4Z,0.915,0.79,6,-3.186,0,0.207,0.16,0.0,0.112,0.967,140.095,audio_features,4LwOrnuxJwR7C5Sw4liY4Z,https://api.spotify.com/v1/tracks/4LwOrnuxJwR7C5Sw4liY4Z,https://api.spotify.com/v1/audio-analysis/4LwOrnuxJwR7C5Sw4liY4Z,275907,4,2000,1
3c6Y3iJr3bm6utsdRcm30J,Rowdy Baby,"['Dhanush', 'Dhee', 'Yuvan Shankar Raja']",64,Maari 2 (Original Motion Picture Soundtrack),spotify:track:3c6Y3iJr3bm6utsdRcm30J,0.493,0.689,1,-8.536,1,0.236,0.225,0.000535,0.172,0.583,88.488,audio_features,3c6Y3iJr3bm6utsdRcm30J,https://api.spotify.com/v1/tracks/3c6Y3iJr3bm6utsdRcm30J,https://api.spotify.com/v1/audio-analysis/3c6Y3iJr3bm6utsdRcm30J,281440,3,2018,1
0wvIGFIgbyz4JNwQhZgTv2,Rooster (2022 Remaster),['Alice In Chains'],70,Dirt (2022 Remaster),spotify:track:0wvIGFIgbyz4JNwQhZgTv2,0.263,0.562,3,-7.858,1,0.0273,0.0289,0.00118,0.12,0.213,146.08,audio_features,0wvIGFIgbyz4JNwQhZgTv2,https://api.spotify.com/v1/tracks/0wvIGFIgbyz4JNwQhZgTv2,https://api.spotify.com/v1/audio-analysis/0wvIGFIgbyz4JNwQhZgTv2,374333,3,1992,1
5ov0tRybJnWOAl3xZfcY4w,JERK!,"['jnhygs', '9lives']",61,KOLLECTIVE,spotify:track:5ov0tRybJnWOAl3xZfcY4w,0.594,0.553,5,-4.595,0,0.0273,0.000656,0.0,0.2,0.209,94.556,audio_features,5ov0tRybJnWOAl3xZfcY4w,https://api.spotify.com/v1/tracks/5ov0tRybJnWOAl3xZfcY4w,https://api.spotify.com/v1/audio-analysis/5ov0tRybJnWOAl3xZfcY4w,131262,4,2023,1
02SKrZwDBb7qugvNZF5Xzr,DO OR DIE,['Dxrk ダーク'],59,DO OR DIE,spotify:track:02SKrZwDBb7qugvNZF5Xzr,0.768,0.672,1,-9.327,0,0.0809,0.152,0.838,0.0952,0.337,150.143,audio_features,02SKrZwDBb7qugvNZF5Xzr,https://api.spotify.com/v1/tracks/02SKrZwDBb7qugvNZF5Xzr,https://api.spotify.com/v1/audio-analysis/02SKrZwDBb7qugvNZF5Xzr,96000,4,2021,1
7w7BrPbOjF5OxChs2dxFve,En La Intimidad | CROSSOVER #1,"['Big One', 'Emilia', 'Callejero Fino']",69,En La Intimidad | CROSSOVER #1,spotify:track:7w7BrPbOjF5OxChs2dxFve,0.777,0.599,1,-4.072,1,0.0689,0.227,0.0,0.0437,0.712,89.984,audio_features,7w7BrPbOjF5OxChs2dxFve,https://api.spotify.com/v1/tracks/7w7BrPbOjF5OxChs2dxFve,https://api.spotify.com/v1/audio-analysis/7w7BrPbOjF5OxChs2dxFve,165854,4,2023,0
72ecTORp2pXeLM5f7ayHI4,Broken Heart Thing (feat. Dustin Lynch),"['Madeline Merlo', 'Dustin Lynch']",62,Broken Heart Thing (feat. Dustin Lynch),spotify:track:72ecTORp2pXeLM5f7ayHI4,0.543,0.704,4,-3.96,1,0.0325,0.46,0.0,0.0869,0.443,160.015,audio_features,72ecTORp2pXeLM5f7ayHI4,https://api.spotify.com/v1/tracks/72ecTORp2pXeLM5f7ayHI4,https://api.spotify.com/v1/audio-analysis/72ecTORp2pXeLM5f7ayHI4,186520,4,2024,1
7MYmo0JJJDmu4MZTSAF9y3,On Bended Knee,['Boyz II Men'],56,II,spotify:track:7MYmo0JJJDmu4MZTSAF9y3,0.631,0.516,8,-8.225,1,0.0353,0.413,0.0,0.115,0.18,116.655,audio_features,7MYmo0JJJDmu4MZTSAF9y3,https://api.spotify.com/v1/tracks/7MYmo0JJJDmu4MZTSAF9y3,https://api.spotify.com/v1/audio-analysis/7MYmo0JJJDmu4MZTSAF9y3,329800,4,1994,1
6QTPacyXkZWG9FMwq6L1hJ,Love You For A Long Time,['Maggie Rogers'],66,Love You For A Long Time,spotify:track:6QTPacyXkZWG9FMwq6L1hJ,0.707,0.67,9,-6.137,1,0.0323,0.164,0.00283,0.109,0.822,112.993,audio_features,6QTPacyXkZWG9FMwq6L1hJ,https://api.spotify.com/v1/tracks/6QTPacyXkZWG9FMwq6L1hJ,https://api.spotify.com/v1/audio-analysis/6QTPacyXkZWG9FMwq6L1hJ,223120,4,2019,0
2UDycsru4dEa1UFmyIvKYU,Upside Down (feat. Poppy Baskcomb),"['MEDUZA', 'Poppy Baskcomb']",52,Upside Down (feat. Poppy Baskcomb),spotify:track:2UDycsru4dEa1UFmyIvKYU,0.548,0.857,3,-6.83,1,0.0369,0.0187,0.749,0.0731,0.0532,127.967,audio_features,2UDycsru4dEa1UFmyIvKYU,https://api.spotify.com/v1/tracks/2UDycsru4dEa1UFmyIvKYU,https://api.spotify.com/v1/audio-analysis/2UDycsru4dEa1UFmyIvKYU,174375,4,2023,1
70eFcWOvlMObDhURTqT4Fv,Beautiful People (feat. Khalid),"['Ed Sheeran', 'Khalid']",69,No.6 Collaborations Project,spotify:track:70eFcWOvlMObDhURTqT4Fv,0.64,0.647,5,-8.114,0,0.186,0.124,0.0,0.0801,0.546,92.979,audio_features,70eFcWOvlMObDhURTqT4Fv,https://api.spotify.com/v1/tracks/70eFcWOvlMObDhURTqT4Fv,https://api.spotify.com/v1/audio-analysis/70eFcWOvlMObDhURTqT4Fv,197867,4,2019,0
1qfJ6OvxrspQTmcvdIEoX6,places to be,"['Fred again..', 'Anderson .Paak', 'CHIKA']",69,ten days,spotify:track:1qfJ6OvxrspQTmcvdIEoX6,0.547,0.91,10,-3.723,1,0.0597,0.00765,0.0182,0.0897,0.783,176.009,audio_features,1qfJ6OvxrspQTmcvdIEoX6,https://api.spotify.com/v1/tracks/1qfJ6OvxrspQTmcvdIEoX6,https://api.spotify.com/v1/audio-analysis/1qfJ6OvxrspQTmcvdIEoX6,224074,4,2024,0
565hWcHxsYRepQVtIRNYFK,Rockin' Down the Highway,['The Doobie Brothers'],49,Toulouse Street,spotify:track:565hWcHxsYRepQVtIRNYFK,0.581,0.834,2,-6.928,1,0.0339,0.0896,2.73e-05,0.183,0.916,146.159,audio_features,565hWcHxsYRepQVtIRNYFK,https://api.spotify.com/v1/tracks/565hWcHxsYRepQVtIRNYFK,https://api.spotify.com/v1/audio-analysis/565hWcHxsYRepQVtIRNYFK,199560,4,1972,0
2Gy3XMLbBxACZ4tXdFRGr7,Pontoon,['Little Big Town'],60,Tornado,spotify:track:2Gy3XMLbBxACZ4tXdFRGr7,0.721,0.819,9,-5.715,1,0.0269,0.413,0.0,0.196,0.867,96.02,audio_features,2Gy3XMLbBxACZ4tXdFRGr7,https://api.spotify.com/v1/tracks/2Gy3XMLbBxACZ4tXdFRGr7,https://api.spotify.com/v1/audio-analysis/2Gy3XMLbBxACZ4tXdFRGr7,212320,4,2013,0
1CHGJtIsl2TcoWUR42jxjS,I Know - PR1SVX Edit Sped Up,"['Kanii', 'PR1ISVX']",54,I Know (PR1SVX Edit),spotify:track:1CHGJtIsl2TcoWUR42jxjS,0.626,0.755,5,-8.125,0,0.0658,0.0743,0.475,0.226,0.441,144.39,audio_features,1CHGJtIsl2TcoWUR42jxjS,https://api.spotify.com/v1/tracks/1CHGJtIsl2TcoWUR42jxjS,https://api.spotify.com/v1/audio-analysis/1CHGJtIsl2TcoWUR42jxjS,124015,4,2023,0
1dcNEEtODRVZEevQ20Cgmy,Nangangamba,['Zack Tabudlo'],63,Nangangamba,spotify:track:1dcNEEtODRVZEevQ20Cgmy,0.62,0.547,1,-6.772,1,0.0248,0.112,0.0,0.19,0.208,98.032,audio_features,1dcNEEtODRVZEevQ20Cgmy,https://api.spotify.com/v1/tracks/1dcNEEtODRVZEevQ20Cgmy,https://api.spotify.com/v1/audio-analysis/1dcNEEtODRVZEevQ20Cgmy,210355,4,2020,0
2sB805guzcnXiM2iKHTmao,Move Your Body - Restricted Remix,"['Öwnboss', 'Sevek', 'Restricted']",44,Move Your Body (Restricted Remix),spotify:track:2sB805guzcnXiM2iKHTmao,0.717,0.745,7,-8.49,1,0.0433,0.0251,0.0478,0.166,0.115,128.014,audio_features,2sB805guzcnXiM2iKHTmao,https://api.spotify.com/v1/tracks/2sB805guzcnXiM2iKHTmao,https://api.spotify.com/v1/audio-analysis/2sB805guzcnXiM2iKHTmao,176250,4,2022,0
