track_id,track_name,artist_name,popularity,album,uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,track_href,analysis_url,duration_ms,time_signature,release_date,in_playlist
3soSAbnGLuJeARGmegvMFJ,I Don't Like Myself,['Imagine Dragons'],54,Mercury - Acts 1 & 2,,0.574,0.71,11,-4.84,0,0.0361,0.177,0.0,0.0867,0.6,172.88,audio_features,,,,185495,4,2022,1
6H67gFuycHyTOROX2M4bbs,bad,['wave to earth'],73,0.1 flaws and all.,spotify:track:6H67gFuycHyTOROX2M4bbs,0.562,0.551,2,-8.879,1,0.0318,0.705,0.113,0.164,0.386,135.808,audio_features,6H67gFuycHyTOROX2M4bbs,https://api.spotify.com/v1/tracks/6H67gFuycHyTOROX2M4bbs,https://api.spotify.com/v1/audio-analysis/6H67gFuycHyTOROX2M4bbs,263250,4,2023,0
2FIm6YsSGL5acOqSuJDh5s,Me Acostumbre (feat. Bad Bunny),"['Arcángel', 'Bad Bunny']",69,Me Acostumbre (feat. Bad Bunny),spotify:track:2FIm6YsSGL5acOqSuJDh5s,0.808,0.586,10,-7.242,0,0.169,0.641,0.0,0.14,0.568,124.041,audio_features,2FIm6YsSGL5acOqSuJDh5s,https://api.spotify.com/v1/tracks/2FIm6YsSGL5acOqSuJDh5s,https://api.spotify.com/v1/audio-analysis/2FIm6YsSGL5acOqSuJDh5s,263288,4,2017,0
4o92jEL52ww0OAPYgWWwW5,In This Heart,"[""Sinéad O'Connor""]",43,Universal Mother,spotify:track:4o92jEL52ww0OAPYgWWwW5,0.234,0.0233,2,-19.773,1,0.0373,0.976,0.0,0.0778,0.0796,112.568,audio_features,4o92jEL52ww0OAPYgWWwW5,https://api.spotify.com/v1/tracks/4o92jEL52ww0OAPYgWWwW5,https://api.spotify.com/v1/audio-analysis/4o92jEL52ww0OAPYgWWwW5,190960,4,1994,0
4G8gkOterJn0Ywt6uhqbhp,Radioactive,['Imagine Dragons'],71,Night Visions,,0.448,0.784,9,-3.686,1,0.0625,0.0999,0.000108,0.668,0.237,136.239,audio_features,,,,186813,4,2012,1
7eB1V5LvAdxCc7brfGhRRo,watch,['Billie Eilish'],77,dont smile at me,,0.441,0.599,0,-8.985,1,0.225,0.333,0.00198,0.103,0.35,165.212,audio_features,,,,177523,4,2017,1
3Kkjo3cT83cw09VJyrLNwX,Oh My God,['Adele'],72,30,,0.534,0.725,1,-3.906,1,0.046,0.091,0.0,0.0264,0.55,88.098,audio_features,,,,225148,4,2021,1
0TyUOnU4H4GLqOcrH0auc8,Sharks,['Imagine Dragons'],65,Sharks,,0.927,0.642,10,-4.466,0,0.0657,0.00791,3.62e-05,0.279,0.901,123.969,audio_features,,,,190883,4,2022,1
7DfFc7a6Rwfi3YQMRbDMau,Thinkin Bout You,['Frank Ocean'],84,channel ORANGE,,0.721,0.339,0,-11.195,1,0.0532,0.409,0.00153,0.0973,0.2,129.83,audio_features,,,,200746,4,2012,1
5bJ1DrEM4hNCafcDd1oxHx,Self Care,['Mac Miller'],73,Swimming,,0.52,0.538,1,-8.109,1,0.206,0.367,0.00187,0.119,0.177,141.894,audio_features,,,,345133,4,2018,1
1pTV6j0gtlBNdwZwo1iW1y,San Francisco (You've Got Me),['Village People'],23,Village People,spotify:track:1pTV6j0gtlBNdwZwo1iW1y,0.676,0.692,2,-10.13,0,0.0365,0.0132,0.0,0.0444,0.843,126.488,audio_features,1pTV6j0gtlBNdwZwo1iW1y,https://api.spotify.com/v1/tracks/1pTV6j0gtlBNdwZwo1iW1y,https://api.spotify.com/v1/audio-analysis/1pTV6j0gtlBNdwZwo1iW1y,319000,4,1977,0
5oO3drDxtziYU2H1X23ZIp,Love On The Brain,['Rihanna'],83,ANTI (Deluxe),,0.509,0.637,4,-4.83,0,0.047,0.0717,1.08e-05,0.0789,0.379,172.007,audio_features,,,,224000,3,2016,1
5egqKwgK5r5rvGD1LrtR7J,Points of Authority,['Linkin Park'],68,Hybrid Theory (Bonus Edition),,0.512,0.97,8,-3.886,0,0.212,0.03,0.0,0.0994,0.427,94.952,audio_features,,,,200240,4,2000,1
3qpyxgH65qNhJ9hLS2gWrS,Origami,['The Rare Occasions'],59,Big Whoop,,0.483,0.802,11,-6.463,1,0.0552,0.00703,0.0137,0.245,0.627,129.933,audio_features,,,,174182,4,2021,1
7kswSnEiwuwuOQngMvpflV,Close Your Eyes,"['Felix Jaehn', 'VIZE', 'Miss Li']",51,BREATHE,spotify:track:7kswSnEiwuwuOQngMvpflV,0.844,0.818,2,-3.727,1,0.2,0.0743,1.28e-05,0.112,0.536,128.094,audio_features,7kswSnEiwuwuOQngMvpflV,https://api.spotify.com/v1/tracks/7kswSnEiwuwuOQngMvpflV,https://api.spotify.com/v1/audio-analysis/7kswSnEiwuwuOQngMvpflV,159963,4,2021,0
38UYeBLfvpnDSG9GznZdnL,Tormenta (feat. Bad Bunny),"['Gorillaz', 'Bad Bunny']",64,Cracker Island,,0.644,0.771,0,-6.475,1,0.0509,0.464,0.00162,0.382,0.316,94.997,audio_features,,,,193463,4,2023,1
0QQHPRbgLJJ5XNzJV1l9BW,María,['Ricky Martin'],55,A Medio Vivir,spotify:track:0QQHPRbgLJJ5XNzJV1l9BW,0.723,0.914,7,-5.598,0,0.0663,0.0726,2.12e-05,0.95,0.968,101.181,audio_features,0QQHPRbgLJJ5XNzJV1l9BW,https://api.spotify.com/v1/tracks/0QQHPRbgLJJ5XNzJV1l9BW,https://api.spotify.com/v1/audio-analysis/0QQHPRbgLJJ5XNzJV1l9BW,262573,4,1995,0
0SzZVQw0tEazwNko6bdKwS,Saudade da Gente (Ao Vivo na Resenha Pagode e Chinelo),"['Grupo BalacoBaco', 'LUDMILLA']",63,Saudade da Gente (Ao Vivo na Resenha Pagode e Chinelo),spotify:track:0SzZVQw0tEazwNko6bdKwS,0.421,0.746,2,-7.876,1,0.059,0.695,0.0,0.369,0.781,160.963,audio_features,0SzZVQw0tEazwNko6bdKwS,https://api.spotify.com/v1/tracks/0SzZVQw0tEazwNko6bdKwS,https://api.spotify.com/v1/audio-analysis/0SzZVQw0tEazwNko6bdKwS,167256,4,2024,0
5itOtNx0WxtJmi1TQ3RuRd,Giant (with Rag'n'Bone Man),"['Calvin Harris', ""Rag'n'Bone Man""]",65,Giant (with Rag'n'Bone Man),,0.807,0.887,1,-4.311,0,0.0361,0.016,0.000503,0.0811,0.606,122.015,audio_features,,,,229184,4,2019,1
5hVghJ4KaYES3BFUATCYn0,EARFQUAKE,"['Tyler, The Creator']",82,IGOR,,0.554,0.498,9,-8.866,1,0.0685,0.23,5.98e-06,0.795,0.413,79.635,audio_features,,,,190066,4,2019,1
4RVwu0g32PAqgUiJoXsdF8,Happier Than Ever,['Billie Eilish'],82,Happier Than Ever,,0.332,0.225,0,-8.697,1,0.0348,0.767,0.00349,0.128,0.297,81.055,audio_features,,,,298899,3,2021,1
6osaMSJh9NguagEDQcZaKx,Loco Contigo (feat. J. Balvin & Tyga),"['DJ Snake', 'J Balvin', 'Tyga']",71,Carte Blanche,,0.827,0.757,6,-2.985,0,0.0564,0.283,1.56e-06,0.102,0.374,95.983,audio_features,,,,185194,4,2019,1
1AJoCRk4TO9fMu4P045uLC,DISCO (FT. TOMMY GENESIS),"['Nessa Barrett', 'Tommy Genesis']",62,DISCO (FT. TOMMY GENESIS),spotify:track:1AJoCRk4TO9fMu4P045uLC,0.622,0.734,7,-6.404,0,0.132,0.243,1.79e-05,0.114,0.232,99.104,audio_features,1AJoCRk4TO9fMu4P045uLC,https://api.spotify.com/v1/tracks/1AJoCRk4TO9fMu4P045uLC,https://api.spotify.com/v1/audio-analysis/1AJoCRk4TO9fMu4P045uLC,197587,4,2024,0
5hM5arv9KDbCHS0k9uqwjr,Borderline,['Tame Impala'],79,The Slow Rush,,0.621,0.873,5,-3.067,0,0.0369,0.0406,9.1e-06,0.0824,0.873,97.96,audio_features,,,,237800,4,2020,1
49Zc3sEJHADPoVDM4jNKgs,DE LUNES A LUNES,"['Grupo Frontera', 'Manuel Turizo']",76,El Comienzo,spotify:track:49Zc3sEJHADPoVDM4jNKgs,0.574,0.799,0,-3.726,1,0.0396,0.578,0.0,0.498,0.761,132.525,audio_features,49Zc3sEJHADPoVDM4jNKgs,https://api.spotify.com/v1/tracks/49Zc3sEJHADPoVDM4jNKgs,https://api.spotify.com/v1/audio-analysis/49Zc3sEJHADPoVDM4jNKgs,188412,4,2023,0
2O99aywAVBhaPrsiJ6zbSS,'Cause I'm A Man,['Tame Impala'],59,Currents,,0.547,0.695,9,-4.969,1,0.0337,0.108,0.00301,0.14,0.641,144.684,audio_features,,,,241986,4,2015,1
7zKlSAsmB3p5959tsmLeqn,Pretty Good At Drinkin' Beer,['Billy Currington'],62,Enjoy Yourself,spotify:track:7zKlSAsmB3p5959tsmLeqn,0.769,0.678,5,-3.725,1,0.0315,0.427,8.04e-06,0.0939,0.581,106.953,audio_features,7zKlSAsmB3p5959tsmLeqn,https://api.spotify.com/v1/tracks/7zKlSAsmB3p5959tsmLeqn,https://api.spotify.com/v1/audio-analysis/7zKlSAsmB3p5959tsmLeqn,179907,4,2010,0
3iwrONBUleCyO5vr9xZKwj,From This Moment On,"['Shania Twain', 'Bryan White']",59,Come On Over (Diamond Edition / Super Deluxe),spotify:track:3iwrONBUleCyO5vr9xZKwj,0.381,0.339,7,-8.249,1,0.0283,0.408,0.0,0.119,0.1,135.998,audio_features,3iwrONBUleCyO5vr9xZKwj,https://api.spotify.com/v1/tracks/3iwrONBUleCyO5vr9xZKwj,https://api.spotify.com/v1/audio-analysis/3iwrONBUleCyO5vr9xZKwj,281261,4,1997,0
3vQ4T78TTMOjQXGfXVKQJo,Redbone,['Childish Gambino'],78,"""Awaken, My Love!""",,0.741,0.354,1,-10.603,1,0.0837,0.181,0.00577,0.118,0.583,160.037,audio_features,,,,326933,4,2016,1
03fBjLzNCO7PfPfi1qOhxL,Poesia Acústica Paris,"['Luccas Carlos', 'Xamã', 'Chris MC', 'Cynthia Luz', 'Froid', 'Salve Malak', 'Pineapple StormTv']",53,Poesia Acústica Paris,spotify:track:03fBjLzNCO7PfPfi1qOhxL,0.696,0.747,1,-4.747,0,0.087,0.461,0.0,0.172,0.494,87.978,audio_features,03fBjLzNCO7PfPfi1qOhxL,https://api.spotify.com/v1/tracks/03fBjLzNCO7PfPfi1qOhxL,https://api.spotify.com/v1/audio-analysis/03fBjLzNCO7PfPfi1qOhxL,420000,4,2020,0
3ACQkIMv6nGYHRpPGyS4BK,I Could Fall In Love,['Selena'],58,Dreaming Of You,spotify:track:3ACQkIMv6nGYHRpPGyS4BK,0.54,0.641,1,-10.124,0,0.032,0.131,0.00556,0.0715,0.498,157.981,audio_features,3ACQkIMv6nGYHRpPGyS4BK,https://api.spotify.com/v1/tracks/3ACQkIMv6nGYHRpPGyS4BK,https://api.spotify.com/v1/audio-analysis/3ACQkIMv6nGYHRpPGyS4BK,281560,4,1995,0
3cfOd4CMv2snFaKAnMdnvK,All Star,['Smash Mouth'],78,Astro Lounge,,0.731,0.867,11,-5.881,1,0.032,0.0394,0.0,0.0861,0.776,104.02,audio_features,,,,200373,4,1999,1
1je684SUxtE2NLWtqqQNNV,Escorpião,"['Xamã', 'Bagua Records', 'Agnes Nunes', 'Neo Beats']",51,Zodíaco,spotify:track:1je684SUxtE2NLWtqqQNNV,0.79,0.464,1,-7.435,0,0.189,0.438,0.0,0.116,0.362,115.88,audio_features,1je684SUxtE2NLWtqqQNNV,https://api.spotify.com/v1/tracks/1je684SUxtE2NLWtqqQNNV,https://api.spotify.com/v1/audio-analysis/1je684SUxtE2NLWtqqQNNV,208966,4,2020,0
4PwwyZBEkHcm4OTJThCzXi,Moneygrabber,['Fitz and The Tantrums'],46,Pickin' up the Pieces,spotify:track:4PwwyZBEkHcm4OTJThCzXi,0.696,0.886,9,-3.713,0,0.0291,0.0608,1.01e-06,0.585,0.801,112.52,audio_features,4PwwyZBEkHcm4OTJThCzXi,https://api.spotify.com/v1/tracks/4PwwyZBEkHcm4OTJThCzXi,https://api.spotify.com/v1/audio-analysis/4PwwyZBEkHcm4OTJThCzXi,189893,4,2010,0
1EzrEOXmMH3G43AXT1y7pA,I'm Yours,['Jason Mraz'],74,We Sing. We Dance. We Steal Things.,,0.703,0.444,11,-9.331,1,0.0417,0.559,0.0,0.0973,0.712,150.96,audio_features,,,,242946,4,2008,1
3nqQXoyQOWXiESFLlDF1hG,Unholy (feat. Kim Petras),"['Sam Smith', 'Kim Petras']",77,Unholy (feat. Kim Petras),,0.719,0.454,2,-7.384,1,0.0707,0.0138,4.83e-06,0.318,0.224,131.007,audio_features,,,,156943,4,2022,1
7GgWAITsYJaRM3r50rfh5w,When We Were Young,['Adele'],71,25,,0.376,0.595,3,-5.936,1,0.0496,0.303,0.0,0.095,0.265,144.361,audio_features,,,,290900,4,2015,1
5Ps2ZqATo5drFSEHtpp8lt,Freakytona,"['Plan B', 'Boy Wonder CF']",66,Chosen Few: Grandes Exitos,spotify:track:5Ps2ZqATo5drFSEHtpp8lt,0.939,0.738,5,-8.664,1,0.2,0.417,0.0,0.344,0.876,120.075,audio_features,5Ps2ZqATo5drFSEHtpp8lt,https://api.spotify.com/v1/tracks/5Ps2ZqATo5drFSEHtpp8lt,https://api.spotify.com/v1/audio-analysis/5Ps2ZqATo5drFSEHtpp8lt,185640,3,2013,0
4jAIqgrPjKLTY9Gbez25Qb,Lights Up,['Harry Styles'],67,Fine Line,,0.575,0.621,10,-8.165,0,0.032,0.0392,0.0045,0.141,0.27,101.987,audio_features,,,,172213,4,2019,1
0ZU7dTp8rNR1Bpc0jMcEAD,Again,['Still Woozy'],58,Loveseat,spotify:track:0ZU7dTp8rNR1Bpc0jMcEAD,0.671,0.655,6,-7.969,0,0.0273,0.25,9.41e-05,0.427,0.792,89.968,audio_features,0ZU7dTp8rNR1Bpc0jMcEAD,https://api.spotify.com/v1/tracks/0ZU7dTp8rNR1Bpc0jMcEAD,https://api.spotify.com/v1/audio-analysis/0ZU7dTp8rNR1Bpc0jMcEAD,173448,4,2024,0
0wwPcA6wtMf6HUMpIRdeP7,Hotline Bling,['Drake'],75,Views,,0.891,0.628,2,-7.863,1,0.0551,0.00258,0.00019,0.0504,0.552,134.966,audio_features,,,,267066,4,2016,1
05Mp2UJulSttxQ4E6hQPH3,Ohne mein Team,"['Bonez MC', 'RAF Camora', 'Maxwell']",65,Palmen aus Plastik,spotify:track:05Mp2UJulSttxQ4E6hQPH3,0.766,0.8,1,-6.062,0,0.0938,0.16,1.6e-05,0.0744,0.635,129.999,audio_features,05Mp2UJulSttxQ4E6hQPH3,https://api.spotify.com/v1/tracks/05Mp2UJulSttxQ4E6hQPH3,https://api.spotify.com/v1/audio-analysis/05Mp2UJulSttxQ4E6hQPH3,188504,4,2016,0
2PnlsTsOTLE5jnBnNe2K0A,The Emptiness Machine,['Linkin Park'],89,The Emptiness Machine,,0.466,0.872,7,-3.344,1,0.0336,0.0156,0.0,0.121,0.806,184.115,audio_features,,,,190427,4,2024,1
3sx6nkAb5GM1GvgJobq0Fh,end game,['Cat Burns'],46,early twenties,spotify:track:3sx6nkAb5GM1GvgJobq0Fh,0.509,0.522,10,-6.264,1,0.0499,0.288,0.0,0.144,0.457,148.81,audio_features,3sx6nkAb5GM1GvgJobq0Fh,https://api.spotify.com/v1/tracks/3sx6nkAb5GM1GvgJobq0Fh,https://api.spotify.com/v1/audio-analysis/3sx6nkAb5GM1GvgJobq0Fh,146413,4,2024,0
1jlKdNbOA90rjnt88GJnwO,La Vuelta Al Mundo,['Calle 13'],67,Entren Los Que Quieran,,0.748,0.538,0,-9.943,1,0.222,0.159,1.62e-06,0.167,0.779,124.974,audio_features,,,,234133,4,2010,1
4PPK3VK5iDF7Vqmey65li2,Kid,['Imagine Dragons'],58,LOOM,,0.708,0.933,2,-5.101,0,0.0586,0.0401,1.95e-06,0.395,0.865,140.026,audio_features,,,,159786,4,2024,1
7KhhMI6XIc9hwLBSfuZ7By,Out Here On My Own,['Irene Cara'],44,Fame (Original Motion Picture Soundtrack),spotify:track:7KhhMI6XIc9hwLBSfuZ7By,0.411,0.129,7,-15.07,1,0.0358,0.98,2.52e-05,0.085,0.222,136.215,audio_features,7KhhMI6XIc9hwLBSfuZ7By,https://api.spotify.com/v1/tracks/7KhhMI6XIc9hwLBSfuZ7By,https://api.spotify.com/v1/audio-analysis/7KhhMI6XIc9hwLBSfuZ7By,193360,4,1980,0
6XaJfhwof7qIgbbXO5tIQI,Igual Que Un Ángel (with Peso Pluma),"['Kali Uchis', 'Peso Pluma']",76,ORQUÍDEAS,,0.695,0.592,5,-5.34,0,0.032,0.00449,0.000663,0.185,0.482,108.001,audio_features,,,,260370,4,2024,1
31yydnZnSeCwkRPY7tlgQJ,Hot Boy (feat. Lil Baby),"['Nardo Wick', 'Lil Baby']",57,Hot Boy (feat. Lil Baby),spotify:track:31yydnZnSeCwkRPY7tlgQJ,0.595,0.829,2,-3.95,1,0.226,0.00594,0.000101,0.153,0.501,113.319,audio_features,31yydnZnSeCwkRPY7tlgQJ,https://api.spotify.com/v1/tracks/31yydnZnSeCwkRPY7tlgQJ,https://api.spotify.com/v1/audio-analysis/31yydnZnSeCwkRPY7tlgQJ,169893,5,2023,0
7vWCNYFkxVmQM2PfegA9YE,Mamita Rica,"['Kenia OS', 'Yeri Mua', 'Ghetto Kids']",64,Pink Aura,spotify:track:7vWCNYFkxVmQM2PfegA9YE,0.873,0.796,6,-4.885,0,0.121,0.139,0.0,0.0705,0.699,97.993,audio_features,7vWCNYFkxVmQM2PfegA9YE,https://api.spotify.com/v1/tracks/7vWCNYFkxVmQM2PfegA9YE,https://api.spotify.com/v1/audio-analysis/7vWCNYFkxVmQM2PfegA9YE,178582,4,2024,0
2RVrdr062uLFxXwIxwdXPH,Te Amo,"['Piso 21', 'Paulo Londra']",73,Te Amo,spotify:track:2RVrdr062uLFxXwIxwdXPH,0.849,0.724,5,-4.139,1,0.0665,0.0204,5.98e-06,0.235,0.63,98.005,audio_features,2RVrdr062uLFxXwIxwdXPH,https://api.spotify.com/v1/tracks/2RVrdr062uLFxXwIxwdXPH,https://api.spotify.com/v1/audio-analysis/2RVrdr062uLFxXwIxwdXPH,201122,4,2018,0
607EA1HsuzrqqaPuxyNqpD,Step,['Vampire Weekend'],55,Modern Vampires of the City,spotify:track:607EA1HsuzrqqaPuxyNqpD,0.624,0.724,10,-7.113,1,0.1,0.594,7.5e-06,0.101,0.63,78.008,audio_features,607EA1HsuzrqqaPuxyNqpD,https://api.spotify.com/v1/tracks/607EA1HsuzrqqaPuxyNqpD,https://api.spotify.com/v1/audio-analysis/607EA1HsuzrqqaPuxyNqpD,251627,4,2013,0
0w5Bdu51Ka25Pf3hojsKHh,Hard Times,['Paramore'],73,After Laughter,,0.695,0.818,5,-5.379,0,0.0334,0.00647,4.87e-06,0.0219,0.916,119.965,audio_features,,,,182693,4,2017,1
7qiZfU4dY1lWllzX7mPBI3,Shape of You,['Ed Sheeran'],86,÷ (Deluxe),spotify:track:7qiZfU4dY1lWllzX7mPBI3,0.825,0.652,1,-3.183,0,0.0802,0.581,0.0,0.0931,0.931,95.977,audio_features,7qiZfU4dY1lWllzX7mPBI3,https://api.spotify.com/v1/tracks/7qiZfU4dY1lWllzX7mPBI3,https://api.spotify.com/v1/audio-analysis/7qiZfU4dY1lWllzX7mPBI3,233713,4,2017,0
6Nle9hKrkL1wQpwNfEkxjh,Chanel,['Frank Ocean'],78,Chanel,,0.776,0.503,0,-5.732,0,0.237,0.874,0.0,0.112,0.473,110.134,audio_features,,,,210285,4,2017,1
1dLXLETYiZohIZWnse4ypG,Better,['ZAYN'],49,Better,,0.637,0.418,2,-7.137,1,0.301,0.353,0.0,0.131,0.0807,84.295,audio_features,,,,174516,4,2020,1
4F01HOLdVKrIfH6LwOi07f,Swingtown,['Steve Miller Band'],50,Greatest Hits 1974-78,spotify:track:4F01HOLdVKrIfH6LwOi07f,0.671,0.671,10,-11.894,1,0.0558,0.00589,0.00676,0.277,0.707,131.329,audio_features,4F01HOLdVKrIfH6LwOi07f,https://api.spotify.com/v1/tracks/4F01HOLdVKrIfH6LwOi07f,https://api.spotify.com/v1/audio-analysis/4F01HOLdVKrIfH6LwOi07f,209800,4,1978,0
0Ea4GdyudP4ZTJXmm7PNd2,Do You Want Crying,['Katrina & The Waves'],22,Katrina & The Waves,spotify:track:0Ea4GdyudP4ZTJXmm7PNd2,0.428,0.78,2,-10.671,1,0.035,9.17e-05,0.0282,0.202,0.816,155.964,audio_features,0Ea4GdyudP4ZTJXmm7PNd2,https://api.spotify.com/v1/tracks/0Ea4GdyudP4ZTJXmm7PNd2,https://api.spotify.com/v1/audio-analysis/0Ea4GdyudP4ZTJXmm7PNd2,214773,4,1985,0
3A4cpTBPaIQdtPFb5JxtaX,Slow Jamz,"['Twista', 'Kanye West', 'Jamie Foxx']",70,The College Dropout,spotify:track:3A4cpTBPaIQdtPFb5JxtaX,0.559,0.733,2,-5.659,0,0.171,0.314,0.0,0.284,0.611,145.115,audio_features,3A4cpTBPaIQdtPFb5JxtaX,https://api.spotify.com/v1/tracks/3A4cpTBPaIQdtPFb5JxtaX,https://api.spotify.com/v1/audio-analysis/3A4cpTBPaIQdtPFb5JxtaX,316053,4,2004,0
1WSGTYKLEpKfNQYYW5Oymt,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","['benny blanco', 'Selena Gomez', 'J Balvin', 'Tainy']",59,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",,0.541,0.468,10,-4.039,0,0.362,0.404,3.65e-06,0.358,0.69,95.266,audio_features,,,,158027,4,2019,1
2nkoWsTZa8LKPNGdjI5uxj,West Coast,['Imagine Dragons'],62,Origins (Deluxe),,0.67,0.715,0,-6.18,1,0.0268,0.581,2.14e-06,0.101,0.677,104.969,audio_features,,,,217173,4,2018,1
7795WJLVKJoAyVoOtCWqXN,I'm Not The Only One,['Sam Smith'],82,In The Lonely Hour,,0.678,0.484,5,-5.795,1,0.0361,0.529,2.01e-05,0.0766,0.493,82.004,audio_features,,,,239316,4,2014,1
4uGY9CqDtGtaTTLg1cgsWD,Machine,['Imagine Dragons'],61,Origins (Deluxe),,0.638,0.677,4,-5.28,1,0.0424,0.00157,0.00683,0.121,0.585,81.045,audio_features,,,,181880,4,2018,1
7JIIY2oDPFkURYMCLJuzhe,"Elliot's Song - From ""Euphoria"" An HBO Original Series","['Dominic Fike', 'Zendaya']",58,"Elliot's Song (From ""Euphoria"" An HBO Original Series)",spotify:track:7JIIY2oDPFkURYMCLJuzhe,0.394,0.327,4,-14.291,1,0.114,0.849,0.0,0.125,0.411,93.358,audio_features,7JIIY2oDPFkURYMCLJuzhe,https://api.spotify.com/v1/tracks/7JIIY2oDPFkURYMCLJuzhe,https://api.spotify.com/v1/audio-analysis/7JIIY2oDPFkURYMCLJuzhe,150320,4,2022,0
0q6LuUqGLUiCPP1cbdwFs3,On Melancholy Hill,['Gorillaz'],78,Plastic Beach,,0.689,0.739,2,-5.81,1,0.026,1.51e-05,0.509,0.064,0.578,120.423,audio_features,,,,233866,4,2010,1
2AXyDKTC0kFvSiQPgje4ql,BACKSTREETS (FEAT. TEEZO TOUCHDOWN),"['Don Toliver', 'Teezo Touchdown']",60,HARDSTONE PSYCHO,spotify:track:2AXyDKTC0kFvSiQPgje4ql,0.748,0.572,9,-5.343,1,0.0505,0.224,0.0,0.173,0.693,130.018,audio_features,2AXyDKTC0kFvSiQPgje4ql,https://api.spotify.com/v1/tracks/2AXyDKTC0kFvSiQPgje4ql,https://api.spotify.com/v1/audio-analysis/2AXyDKTC0kFvSiQPgje4ql,197667,4,2024,0
7dQC53NiYOY9gKg3Qsu2Bs,All Out of Love,['Air Supply'],71,Lost in Love,spotify:track:7dQC53NiYOY9gKg3Qsu2Bs,0.513,0.262,0,-16.875,1,0.0276,0.313,5.51e-06,0.456,0.357,108.383,audio_features,7dQC53NiYOY9gKg3Qsu2Bs,https://api.spotify.com/v1/tracks/7dQC53NiYOY9gKg3Qsu2Bs,https://api.spotify.com/v1/audio-analysis/7dQC53NiYOY9gKg3Qsu2Bs,243000,4,1980,0
38GBNKZUhfBkk3oNlWzRYd,NDA,['Billie Eilish'],76,Happier Than Ever,,0.765,0.373,8,-9.921,1,0.0713,0.341,0.525,0.112,0.554,85.016,audio_features,,,,195776,4,2021,1
4255amV4enzl28KAn16rUO,Are You With Me,['Lost Frequencies'],80,Less Is More,,0.763,0.608,5,-8.1,0,0.035,0.262,2.5e-05,0.12,0.394,121.02,audio_features,,,,138013,4,2016,1
51rPRW8NjxZoWPPjnRGzHw,Tadow,"['Masego', 'FKJ']",74,Lady Lady,,0.704,0.487,9,-6.407,0,0.0604,0.669,8.64e-05,0.111,0.313,121.726,audio_features,,,,301893,4,2018,1
5teofOpFb6BllwQT8OmqIf,Free (with Ellie Goulding) - Nicky Romero Remix,"['Calvin Harris', 'Ellie Goulding', 'Nicky Romero']",57,Free (with Ellie Goulding) [Nicky Romero Remix],spotify:track:5teofOpFb6BllwQT8OmqIf,0.497,0.879,9,-6.109,0,0.0414,0.0428,8.89e-05,0.307,0.208,127.934,audio_features,5teofOpFb6BllwQT8OmqIf,https://api.spotify.com/v1/tracks/5teofOpFb6BllwQT8OmqIf,https://api.spotify.com/v1/audio-analysis/5teofOpFb6BllwQT8OmqIf,224640,4,2024,0
1z1eqJLRuLR14DIGpgTLeP,Winter Baby / New Jersey Blues,['070 Shake'],54,Winter Baby / New Jersey Blues,spotify:track:1z1eqJLRuLR14DIGpgTLeP,0.389,0.487,0,-8.249,1,0.0351,0.322,1.32e-05,0.249,0.513,110.101,audio_features,1z1eqJLRuLR14DIGpgTLeP,https://api.spotify.com/v1/tracks/1z1eqJLRuLR14DIGpgTLeP,https://api.spotify.com/v1/audio-analysis/1z1eqJLRuLR14DIGpgTLeP,152770,4,2024,0
0ct6r3EGTcMLPtrXHDvVjc,The Nights,['Avicii'],82,The Days / Nights,,0.527,0.835,6,-5.298,1,0.0433,0.0166,0.0,0.249,0.654,125.983,audio_features,,,,176658,4,2014,1
5Lbwx92tmkpsxKJiwnYAIZ,She Cleans Up,['Father John Misty'],52,She Cleans Up,spotify:track:5Lbwx92tmkpsxKJiwnYAIZ,0.666,0.872,5,-5.356,1,0.0615,0.00211,0.00906,0.188,0.774,119.975,audio_features,5Lbwx92tmkpsxKJiwnYAIZ,https://api.spotify.com/v1/tracks/5Lbwx92tmkpsxKJiwnYAIZ,https://api.spotify.com/v1/audio-analysis/5Lbwx92tmkpsxKJiwnYAIZ,266467,4,2024,0
7LVHVU3tWfcxj5aiPFEW4Q,Fix You,['Coldplay'],82,X&Y,,0.209,0.417,3,-8.74,1,0.0338,0.164,0.00196,0.113,0.124,138.178,audio_features,,,,295533,4,2005,1
0SUukeNYkHMk8bxwgGQKJa,Me Voy Enamorando - Remix,"['Chino & Nacho', 'Farruko', 'Arbise González']",61,Radio Universo,spotify:track:0SUukeNYkHMk8bxwgGQKJa,0.708,0.87,10,-4.473,1,0.0557,0.0894,0.0,0.347,0.547,99.963,audio_features,0SUukeNYkHMk8bxwgGQKJa,https://api.spotify.com/v1/tracks/0SUukeNYkHMk8bxwgGQKJa,https://api.spotify.com/v1/audio-analysis/0SUukeNYkHMk8bxwgGQKJa,215800,4,2015,0
4JehYebiI9JE8sR8MisGVb,Halo,['Beyoncé'],71,I AM...SASHA FIERCE,,0.508,0.72,11,-5.908,0,0.0628,0.272,0.0,0.0563,0.472,79.983,audio_features,,,,261640,4,2008,1
